,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
31,381.0000000107708,226.0000000107713,5771.0000000107775,2644.000000010776,85.00000001077503,672.0000000107718,23.00000001078974,2103.0000000107752,232.00000001077123,6217.0000000107775,13.000000010807893,33.00000001078291,4352.000000010777
32,382.0000000083185,225.00000000831767,7072.000000008324,3025.0000000083232,89.00000000831908,672.0000000083201,8.873101023677997e-09,2963.0000000083232,624.0000000083198,6966.000000008324,349.0000000083183,32.000000008323,4535.000000008324
33,384.00000001675517,226.00000001675835,7791.000000016758,3209.0000000167556,94.000000016768,674.0000000167529,734.0000000167527,3345.000000016756,935.0000000167522,7178.000000016758,1851.0000000167536,34.00000001680619,4282.0000000167565
34,385.0000000338064,226.00000003383514,8260.000000033773,3202.0000000337745,137.00000003388524,671.0000000337922,398.0000000338052,3221.0000000337745,953.000000033786,7207.000000033774,3365.000000033774,34.000000034101596,3753.000000033774
35,391.0000002235496,227.00000022589137,8478.000000219208,3156.0000002198194,219.0000002260638,670.0000002219014,504.00000022268296,2732.0000002199345,480.00000022283695,7147.000000219288,5063.000000219479,38.00000023855014,3191.0000002198108
36,382.18790418433485,229.11264416330675,8638.247026374956,3075.512087041233,218.10723331212816,671.3300620020235,208.1023143565126,2471.214982120806,729.3585919446892,6949.416706663507,5637.771831579638,38.01869211229732,3353.6488340079177
37,384.4626707848519,228.27471079157525,8288.975133266205,3071.6965465669614,217.26145720230727,672.8096738493915,44.05301438942665,2284.749517369956,464.5590605250004,6352.644911297997,5197.254489296284,35.04217054369812,4230.090583183931
38,384.3830520611732,228.22743717713163,7177.1522995188925,3021.0105495270363,219.21845939536212,671.6693435466163,110.10972848286929,2168.160652852415,412.41098293780004,6021.0001508578625,3918.905335110534,37.03690869759175,5664.645029712125
39,384.00000005286216,228.0000000529624,6981.000000052712,3007.0000000527243,245.00000005294717,669.00000005279,116.00000005312474,2262.0000000527302,520.0000000528179,6205.000000052713,1628.0000000527386,37.00000005357047,6345.0000000527125
40,400.00000001780285,228.0000000178065,7800.000000017805,2856.000000017802,220.00000001780677,671.0000000178003,788.0000000177998,2868.000000017802,563.000000017801,6894.000000017805,168.00000001780958,36.000000017860664,6329.000000017805
41,402.0000000090645,228.0000000090638,8370.000000009071,2843.0000000090695,234.0000000090638,678.000000009066,2003.0000000090688,4210.00000000907,874.0000000090666,7201.00000000907,9.726212450466453e-09,37.00000000906983,6053.00000000907
42,403.0000000102732,228.00000001027325,8328.000000010281,2843.0000000102787,227.00000001027328,679.0000000102744,2031.000000010278,4543.000000010279,857.0000000102751,7120.00000001028,1.1138001412480502e-08,39.00000001028151,5717.00000001028
43,411.00000001122254,228.00000001122322,8216.00000001123,2877.000000011228,231.00000001122316,680.0000000112234,1909.000000011227,4202.000000011229,875.0000000112242,7107.0000000112295,1.2276809004820418e-08,37.00000001123465,5851.0000000112295
44,413.0000000081672,229.00000000816607,8052.000000008172,2905.0000000081714,243.00000000816613,680.0000000081686,428.00000000816726,3776.000000008172,710.0000000081687,6977.000000008172,8.70118766338865e-09,37.000000008170375,5848.000000008172
45,412.000000002129,229.00000000212887,7413.000000002129,2823.000000002129,219.00000000212887,676.0000000021291,250.0000000021289,2847.000000002129,374.000000002129,6848.000000002129,2.1519364751337295e-09,40.00000000212788,5740.000000002129
46,414.0000000018209,229.00000000182084,6402.000000001821,2691.0000000018213,225.00000000182084,675.0000000018209,174.00000000182078,2168.0000000018213,245.00000000182084,5984.000000001821,1.8367680532891247e-09,41.00000000182014,5401.000000001821
47,414.0000000017133,229.00000000171323,5502.0000000017135,2229.0000000017135,222.00000000171323,674.0000000017134,204.00000000171323,2058.0000000017135,240.00000000171323,5412.0000000017135,1.7270383229111412e-09,40.000000001712635,4865.0000000017135
48,414.00000000181035,229.00000000181026,4663.000000001811,1982.0000000018106,109.00000000181008,671.0000000018103,1.8260155231384959e-09,1783.0000000018106,202.00000000181024,5390.000000001811,1.8260155231384959e-09,49.00000000180971,4089.0000000018103
49,413.0000000994792,229.0000000998006,4571.000000098804,1849.0000000989457,79.00000010102521,671.0000000992735,2.3249040855426917e-07,1705.0000000989648,153.0000001001363,4938.0000000987975,2.3249040855426917e-07,46.000000102125384,3994.000000098817
50,414.48817469563414,229.82516224521794,4577.434781458274,1867.70579441413,80.28826629352645,673.4178334576322,0.0003603445394014705,1676.0175586639698,144.5188793197556,4842.386060191479,0.0003603445394014705,48.172959780414,3491.5359799835473
51,416.66094072621365,230.4718730130821,4635.604572366436,1807.5435979129481,80.5141914495329,676.3192081315526,0.0006427456104166301,1583.1102892641484,106.68130366867548,4850.98003447784,0.0006427456104166301,50.321369658215126,3346.371081877141
52,402.4786594267426,230.4190325244779,4776.415490679014,1825.240720478207,79.48953524178988,676.1641478326828,0.0006196714078237972,1669.2802399527638,122.75599112949344,4870.99797564283,0.0006196714078237972,49.303635785253334,3080.9741378701624
53,408.9287124508057,229.52126263303293,5288.009526489558,2030.6116946025543,80.18210049422696,672.5273677696599,0.00022764552090911167,1806.1018132663417,147.33460964388806,5369.193903222742,0.00022764552090911167,47.10698404739312,3067.9676195265715
54,414.90821900470314,229.50237235589458,6397.002806284507,2641.7827663217986,87.19085763087327,672.4720167817003,248.54405390360986,1865.0825979281212,405.88847511367993,6206.585990807348,0.00021939742030556935,48.10530076979459,3172.945462126506
55,414.00000001990213,229.00000001990693,7639.000000019902,2977.0000000198984,79.00000001993187,671.0000000198991,1707.0000000198968,2334.0000000198975,807.0000000198977,6526.000000019901,62.00000001994396,47.000000019962414,2775.000000019898
56,411.0000000216998,229.0000000217057,8508.000000021697,3125.0000000216933,80.00000002173918,672.0000000216961,1299.0000000216926,3083.0000000216933,967.0000000216936,7332.000000021696,1233.0000000216928,45.00000002178189,2897.0000000216933
57,407.00000003218315,229.0000000322078,8644.000000032158,3191.000000032158,80.00000003231841,672.0000000321729,1349.000000032164,3660.000000032157,961.0000000321676,7333.000000032158,3304.0000000321575,45.00000003240452,3202.0000000321575
58,410.0000000983259,229.00000009863732,8623.000000097614,3349.000000097685,85.00000009970428,659.0000000981244,318.0000000984487,3355.0000000976847,626.0000000981449,6644.000000097628,5054.000000097646,42.00000010110765,3941.0000000976675
59,408.5629796957207,229.31598616506088,7651.543450127917,3267.5024575173484,93.12832627589536,665.9176016922677,60.08279115576467,3252.4817597354486,622.8582680508217,6294.673750496278,5400.441542547162,43.05933366965534,4792.603972306271
60,410.0859450561856,229.04800354272297,7265.52269171469,3003.6294939435543,80.01676992442283,672.1408659226405,346.0725292722234,2247.471019990541,396.08301035343214,6813.427942737275,4529.94937655277,43.009013927707386,5554.164029103297
61,416.6765072557906,231.0385476086577,7675.726070631418,2929.8512761743023,80.71215637266312,677.9821134982216,72.64094073583118,2198.397359086418,392.4628603452951,7036.082231412496,3963.9757796433805,47.41839187073159,5867.773767981089
62,414.067643801371,230.70922246096603,9122.58519361703,3313.5486142281957,84.62696370075263,677.0157095697529,46.343337267042266,1964.5545143666543,428.1721377506328,7593.255063975641,2634.517976956591,48.35826497407962,5815.081362515132
63,419.164146123283,231.09049587902447,9633.772616351807,3560.394261910253,82.03212414379344,667.2613017648724,199.07795966729327,2209.8653904729235,729.2855906752859,8002.133661304208,1190.466190477016,48.018804419796744,5900.310580645055
64,419.1199684288507,230.0658538538118,9722.783035462526,3694.0573817671216,81.02319210092948,664.19011695265,1131.323828628978,3092.8853031425,732.2095867470455,8234.356990548142,173.04953358547746,50.01431616683379,6031.726512791811
65,417.0000000166152,231.00000001661863,10096.00000001662,3998.000000016618,82.00000001663075,664.0000000166134,1342.0000000166135,4036.000000016618,1169.0000000166133,8241.00000001662,19.0000000167042,49.00000001664705,5926.000000016619
66,419.0000000149283,231.00000001493103,9545.000000014936,3994.000000014933,82.00000001493966,663.0000000149273,1460.000000014929,4024.000000014933,1025.0000000149278,8409.000000014936,19.000000014995297,48.00000001495125,6003.000000014934
67,418.0000000160712,230.00000001607447,9604.000000016076,3750.0000000160744,82.0000000160853,662.0000000160697,1070.0000000160696,3636.000000016074,743.0000000160696,8449.000000016076,19.000000016152917,48.00000001610054,5946.000000016076
68,435.0000000522803,230.0000000523961,9188.000000052152,3734.0000000521622,92.00000005262021,663.0000000522306,392.0000000522961,3310.000000052164,667.00000005223,7992.000000052154,19.000000053530098,50.00000005283217,6189.000000052156
69,438.3293077448126,230.1729241828234,8500.386163400244,3626.7246828835296,92.06916970434908,657.493961591411,190.142850420926,2011.5112065891124,401.3014895150274,7659.754614399408,19.01428508968691,49.03684041048118,6030.530612288268
70,437.0000000040156,230.00000000401482,7167.000000004016,3422.0000000040163,85.00000000401337,665.0000000040159,44.00000000401296,1767.0000000040163,353.00000000401536,6602.000000004016,16.000000004013923,49.00000000401296,6038.000000004016
71,434.00000000384466,230.00000000384398,5563.000000003845,2636.0000000038453,83.00000000384254,665.0000000038449,44.000000003842075,1628.0000000038453,154.00000000384344,6070.000000003845,3.0000000038485584,49.0000000038421,6012.000000003845
72,418.0000000050889,229.0000000050878,3706.0000000050904,2150.0000000050904,80.00000000508638,669.0000000050895,5.287951073280839e-09,1839.0000000050902,221.0000000050877,5942.00000000509,5.287951073280839e-09,42.000000005086854,5520.00000000509
73,420.00168252801814,229.54745895463333,3585.551356447816,2092.9916780226818,80.19125204709295,670.5993451245807,0.00023908380415346155,1707.0712776239723,169.4040199314606,5980.2626202205765,0.00023908380415346155,40.095626031665624,4981.8815324358675
74,428.3760316051249,229.7379654331383,3533.349843737964,2082.690027148602,80.2578045259409,672.1591128162017,0.0003222688756415779,1534.9305113409994,144.46404813708526,5652.155882905828,0.0003222688756415779,39.12567971255743,4843.558502427941
75,433.307559082528,230.22605807739603,3613.242151553946,2078.066646431009,79.42296327160643,673.5871568064207,0.0005354041787764066,1515.068425822728,144.77097102078133,5479.179111284249,0.0005354041787764066,42.22486655284672,4550.232047280585
76,426.64584870570735,217.84035099109533,4048.6181359860802,2087.0511045709372,79.3059342381354,670.5868869011443,0.000387269316592338,1534.9211827294173,139.5382893481173,5484.155932774029,0.000387269316592338,43.166521172148435,4270.4739773078545
77,435.15192094215615,217.57596047836634,4260.277677483037,2124.624240672535,79.20968147375055,671.778311123977,0.00026543612291283174,1602.2414047202938,131.34769964940125,5570.746711244222,0.00026543612291283174,41.10882203770931,4147.9804075662405
78,436.00000007052256,217.00000007073254,5975.0000000702175,2890.000000070243,83.00000007116964,668.0000000704164,1.3620043759378668e-07,1786.000000070272,192.00000007077875,6406.000000070216,1.3620043759378668e-07,41.00000007182619,3747.0000000702307
79,433.00000002616713,217.00000002618052,7262.000000026157,3651.0000000261543,91.00000002623051,667.0000000261624,3.460233203937517e-08,2312.0000000261543,367.00000002616935,7397.000000026157,26.00000002637292,38.000000026324685,3071.0000000261543
80,432.000000039797,217.00000003985977,8009.000000039747,3943.0000000397486,97.00000003998775,667.0000000397777,215.00000003986094,3522.0000000397495,849.0000000397698,8066.000000039747,662.0000000397779,37.00000004019371,2726.000000039752
81,421.00000006423704,217.00000006441252,8694.000000063988,3924.000000064003,108.00000006464855,660.0000000641431,231.0000000643947,3533.0000000640057,901.0000000640929,7798.00000006399,2590.000000064017,40.00000006529647,2696.0000000640157
82,429.3209724490892,217.16235671908245,8588.42094437269,3709.77353076685,181.1354219725008,656.4908109902731,143.1069908511193,2731.041803483488,873.6531676574207,7153.348043632003,4785.577832228635,42.03142392349862,2757.0612563560517
83,435.30369366194276,217.1514977857711,8714.079457353842,3339.329713997117,205.14312003112553,655.4572858306542,144.10053311170145,2295.6015474879187,568.3965471093851,7124.970801153765,5142.587773488583,44.03071848999797,2789.9464317214215
84,434.48074697866804,217.24037350684105,8684.609400350308,3184.523631435852,214.2370503712865,655.7255512979311,43.04763164484711,2098.321764076523,344.38105291200463,7042.792752913158,5573.166631914537,42.046523932999676,3066.392921437326
85,432.941841493184,217.4731009440675,8071.559239006688,3210.985324293952,219.47746132126858,656.4280235511079,43.09374812761139,2143.663423434349,324.70638112432493,6531.208289127621,5151.206169424645,42.091567939012194,3485.582695970507
86,428.75368896913795,217.38212736201197,8808.484081593173,3236.6896471909176,249.43847793749956,656.1534258640124,111.19546608072079,2220.904038330092,336.5916810646081,6769.900537183146,3148.5346831083216,42.073960152388274,3788.6599336626277
87,421.43812151204236,217.22582512047572,9504.881148264523,3534.6746008155333,245.25496384088143,655.6816379612325,196.2039710801753,2498.5975088286664,675.7024513329586,7418.712394930572,1512.572450271125,43.04474878672132,3829.981598048506
88,429.0000001060087,219.00000010643924,9587.000000105196,3645.0000001052804,247.0000001063449,654.000000105809,438.00000010599814,3764.0000001052763,1211.0000001055555,7768.0000001052085,180.00000010662802,41.000000109382604,3822.000000105274
89,434.00000004280014,219.0000000428772,9271.000000042737,3595.0000000427403,228.0000000428713,656.0000000427759,880.0000000427642,4514.000000042739,1244.0000000427563,8296.000000042737,6.677125504599718e-08,43.00000004321566,4560.000000042739
90,436.00000001912593,219.00000001913108,9164.000000019128,3579.000000019125,216.00000001913122,664.0000000191235,657.0000000191235,4365.000000019126,1094.0000000191217,7929.0000000191285,2.308448759170457e-08,42.00000001918693,4932.000000019127
91,434.00000001390583,219.0000000139084,9109.000000013913,3624.0000000139107,215.00000001390848,668.0000000139055,774.0000000139056,4206.000000013912,1003.0000000139062,7840.0000000139125,1.5669096977636134e-08,42.0000000139274,4873.000000013912
92,432.00000004553794,219.00000004562887,9066.000000045458,3617.0000000454634,215.000000045632,668.0000000455058,483.00000004552794,3364.0000000454643,622.0000000455099,7656.000000045458,7.266298917582546e-08,40.00000004603443,4683.000000045461
93,435.00000006169546,219.00000006186522,7999.000000061483,3383.0000000614978,242.00000006183845,670.0000000616147,123.00000006204155,2620.000000061507,486.00000006167227,7257.000000061484,1.1159285012501277e-07,38.00000006271297,4592.000000061491
94,431.00000002744144,219.00000002745713,7283.0000000274285,2975.0000000274267,226.00000002745603,669.000000027436,110.00000002749852,2154.000000027427,261.00000002745156,6701.0000000274285,3.683981624902864e-08,42.00000002760469,4683.000000027427
95,424.00000004373373,219.00000004381354,6409.000000043662,2274.0000000436726,234.0000000438035,669.0000000437041,43.000000044164054,2027.0000000436744,246.0000000437962,6175.000000043662,6.874937870510675e-08,43.000000044164054,4749.000000043664
96,422.4051395848934,219.73093959960218,4309.335093758265,2129.0824374808462,98.32708713316865,669.2261950125275,0.0003337750912575916,1894.301433537488,216.72092672853353,5115.015205580984,0.0003337750912575916,42.140180206560146,4713.680156105159
97,426.96404006444584,219.49559806960846,3950.9207649623436,2073.682156960706,80.18104040158813,669.511687227496,0.00022632054859097057,1686.808637105589,131.2964536466857,4738.699486739858,0.00022632054859097057,40.09052020937567,4540.25141178827
98,434.1786318381277,219.5961209597957,3982.8118374382575,2070.620957788798,80.21776109023084,669.818304998916,0.00027221741423103093,1663.5158203280312,110.29942149373271,4805.04388846739,0.00027221741423103093,41.11160256568804,4348.805372347567
99,434.25160885780514,220.141440605184,4132.426768488725,2100.893200232655,88.45866106953574,671.4816544334784,0.0005212136141248213,1666.6415913822727,110.57332633506412,4809.9396952599245,0.0005212136141248213,44.22933053848016,4208.822884860552
100,424.1574500682765,220.11962456513714,4300.876134627891,2183.104221647051,95.48568189327007,671.4151105302082,0.0005112521138967509,1644.3639533234957,123.62883023853006,4809.463029724381,0.0005112521138967509,42.21472252545813,3847.5704237810182
101,434.38813566929855,219.70208248073527,4711.0546998882255,2496.9793756491554,87.27890948592456,671.1447176903332,0.00032059891318184975,1737.5525426410093,150.48087841526544,5017.03248597473,0.00032059891318184975,43.13785182099316,3901.4675740790144
102,431.0000000547457,219.00000005488187,5810.0000000546,3054.000000054611,79.00000005516027,668.0000000546861,9.390838710406964e-08,1799.000000054624,276.0000000548307,6113.000000054599,9.390838710406964e-08,43.000000055437226,3748.0000000546056
103,428.000000013027,219.00000001302902,7148.000000013034,3394.000000013032,80.000000013035,668.000000013027,353.0000000130274,2607.0000000130312,464.0000000130269,6488.000000013033,52.000000013039966,39.00000001304602,3682.000000013032
104,427.0000000176095,219.0000000176138,7868.000000017612,3659.00000001761,81.00000001762861,668.0000000176074,601.0000000176078,3373.0000000176096,884.0000000176065,7233.000000017612,899.0000000176065,37.00000001766408,3497.0000000176096
105,433.00000005209967,219.00000005222424,8662.000000051974,3623.0000000519826,86.00000005245543,652.0000000520512,730.0000000520414,3866.0000000519817,865.0000000520273,7365.000000051975,2491.0000000519904,40.000000052760726,3069.0000000519867
106,422.0000000913718,219.00000009167545,8602.000000090775,3579.0000000908244,96.0000000923675,633.000000091217,522.0000000912886,3594.000000090824,850.0000000911105,7024.000000090783,4310.00000009081,39.00000009388463,3149.0000000908394
107,428.00002468295094,219.51289322951496,8110.951287137851,3492.159451861641,124.29040530607392,657.536337677362,92.21546200554874,3012.0376443318437,553.2927719506423,7072.524997783217,4479.466300331057,43.100705076636935,3181.4334386377636
108,429.91358381861534,221.47063409718837,8325.69243408382,3486.408760022309,173.3684149307068,666.4161613871607,47.10008961872315,2311.9129087073156,518.1009856238354,7091.068808810724,4388.32536939389,40.08518265695397,3187.7741493637186
109,430.04223367985196,221.53690826703973,8267.035666744257,3501.486065722493,204.49560763233893,666.6155836674691,47.11418412365188,2229.4030948144946,508.23173070965737,7063.117898375065,3715.00353838081,43.10446632725513,3156.650335232067
110,423.6932114309911,221.8867292137114,8942.737995578305,3528.0993955893323,213.85463041899385,667.6682123205387,136.54567951983833,2265.051860119997,708.8327186434665,7284.10959446913,2993.964825740615,44.17654338059122,3134.5265546481724
111,426.50090689285986,221.78047158954377,9293.705643854135,3516.374535809091,226.79812931756618,666.3449462923346,683.4049825676111,2923.2873923568377,716.5215235725594,7425.129905938576,1361.7923073962495,46.16245110876599,3154.0996478458705
112,431.38473122876695,221.71168745132053,9592.792557906505,3536.3515756842717,292.94032911734257,667.1415029402519,678.1769262969597,3583.5029300265683,1072.442506222975,8000.6819336251265,173.5571128038697,43.13847313369756,2905.3260037416194
113,439.0907913396642,221.04570598724163,9975.062551753195,3567.7377041312798,300.06204425683757,667.1379448289769,1373.283955196578,4497.930040735634,1239.2562421805685,8361.728961491803,2.1335578771374588e-05,42.008686369858616,2659.5499174252495
114,432.0000000270966,221.00000002711107,10178.000000027087,3562.0000000270825,299.0000000271029,667.0000000270916,1475.0000000270845,4665.000000027083,1217.0000000270857,8339.000000027085,3.62307288963832e-08,41.00000002725792,2536.0000000270825
115,420.0000001110455,221.00000011150743,10257.000000110136,3599.0000001102417,300.00000011125803,668.0000001108084,1223.0000001105436,4560.000000110207,996.0000001106255,8217.00000011015,2.768257899093681e-07,40.00000011482408,2416.000000110327
116,427.5439966965267,221.8009935965254,9927.852617889745,3605.018864084841,301.087321620428,670.4211027950662,738.667562359945,3713.4102998643534,729.6349427116522,7815.223244594613,0.00036245214771678415,41.148600630679276,2285.252771028737
117,432.3031513461228,221.66820522083486,9202.741098581979,3545.688259788502,299.90404235308415,670.0197334018075,309.93427788285976,2467.4379403376156,346.043125790052,7473.528493248655,0.00030236952424607166,47.142107002750386,2434.338163089356
118,426.0000000573713,221.0000000575148,7960.000000057195,3247.000000057209,276.0000000574623,668.000000057301,367.00000005740037,1997.0000000572236,268.00000005746904,6514.000000057197,1.0040264028510776e-07,47.00000005807733,2489.000000057217
119,431.00000003971843,221.00000003977857,7195.000000039668,2611.000000039674,222.000000039778,669.0000000396988,203.0000000397893,1871.0000000396778,265.0000000397579,6149.000000039668,6.033894480553877e-08,44.00000004006818,2489.0000000396744
120,429.9228345235335,221.99286549411792,6369.487602015922,2430.8721017051435,215.9659098700769,668.9920742771608,85.38187134919055,1822.1495836770043,140.62896456956497,6092.247643310036,0.00044926960472332743,44.197674584913,2414.8002200410338
121,427.19733637167315,222.1426149168598,5830.992348827882,2479.75489132621,216.11159369760057,669.4433553452508,16.08272325884601,1627.370559004249,134.6928072376016,5721.4287966780075,0.0005170282499554137,43.2223187455069,2272.6898294649786
122,432.90909256885084,222.4951382765366,5016.711647080332,2457.5141743001473,215.44778095574137,670.5057108128027,0.0006765391303120159,1593.709519836969,134.9065544323672,5442.573382322668,0.0006765391303120159,41.27737859894632,2176.626646799883
123,440.17691335840954,222.60663124338132,4864.105983030621,2524.218180469477,216.56301229574163,669.8344333687162,0.000726988002982149,1545.1519109518567,131.95234702878577,5364.719085860104,0.000726988002982149,43.31260246340448,1871.5073341243967
124,438.4206182885592,224.23806853172522,4669.782915831984,2822.5841181639075,98.54408393264487,668.6919980740746,0.0005551950343838792,1604.8607953680223,134.74395149717972,5249.986348741337,0.0005551950343838792,43.238730709051566,1956.803952245446
