,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
13,476.3224009574517,246.2988269190266,5429.4243607942935,2875.2946754808377,90.05639927028496,703.0909244198613,700.9208907025177,1672.0109792137932,396.03115341573726,6485.1457642819705,2074.552233781037,52.08080921677133,5461.9748665544475
14,446.58803200623754,234.6654705224222,5629.903755322576,2538.9356634366864,85.80279318744932,669.8820480086965,660.5781306752608,1733.6299297981886,270.8473712635614,6311.157257848597,1852.5133179476459,49.62089244630991,5094.411624353716
15,451.2470134388774,233.86546130350678,5710.644281927342,2506.5844376571904,85.51027880353804,667.5983212513314,363.6762459909793,1871.9539347406587,367.79722328264506,6741.9188491667055,859.2237653137908,49.451727501462074,5268.669467396186
16,452.13367529125304,231.6802354211763,5591.964801150999,2740.358731720473,84.71127550779114,662.3809373895668,258.2162976277596,2346.400269730429,680.7520573787399,6937.139031469335,164.3194621275416,44.907182197915354,5770.572912156847
17,463.5865285403158,241.3627109605479,5928.803860406376,3053.7167659772267,88.2515639199422,691.1267053923268,609.2547725997808,2349.8307983322206,511.43376199050505,6860.230004903393,20.2021652352284,49.97377715979075,6511.476836644236
18,457.32218064488006,235.936670469611,5314.291612799959,3135.7750431879226,86.26759316802053,674.5502164506605,119.52738812392954,2997.539020402426,477.070183899951,6806.824911446372,15.590528886713175,49.889692434994956,6556.337080684683
19,460.24510693335327,237.9855108748665,4933.743674770913,3158.812089266111,87.01672864646028,679.3595200287482,193.95294939158134,3066.5533890154184,505.32606273766896,6757.949793364152,16.774309137409777,50.32292741038928,6596.49706792544
20,474.6028102760967,246.53280991483462,4855.718912453864,3182.119528850508,90.14195252425482,703.7588582581267,186.80019077259928,2323.055860823087,484.3772388630079,6088.382962025446,17.376761932804392,51.04423817660985,6709.602201104693
21,437.6926159802031,226.16335780138596,4210.629573182249,2836.3545813664123,82.48310696294413,655.8737376237628,69.17938003345877,2076.7117736927985,178.26994085523867,5789.781959712161,11.973354236671726,45.23267156038513,6360.511844987082
22,477.54078492433473,245.25284655643247,4244.927022547009,2910.6218882011526,89.67394830072114,700.105042151255,0.008040902120973276,1767.5491496279406,154.4984892406009,5390.16057915155,18.366953266853304,50.77922373679326,6752.556347904689
23,462.75543459159655,239.2835618507221,3958.1928402931976,2358.049902459956,90.65368422589512,699.9307712269585,0.005411261555150339,1478.919987998214,111.73593637126065,5069.227528353959,16.86580171711547,49.5432925424323,6451.169156482669
24,414.00000000091575,226.00000000091563,3663.000000000916,2017.0000000009159,80.00000000091549,664.0000000009159,9.230126344935541e-10,1605.0000000009159,92.0000000009155,5127.000000000916,9.230126344935541e-10,39.00000000091536,5214.000000000916
25,419.0000000006785,226.0000000006784,3413.0000000006785,1979.0000000006785,80.00000000067827,663.0000000006785,6.80143580044879e-10,1642.0000000006785,90.00000000067828,5027.0000000006785,6.80143580044879e-10,38.00000000067819,4850.0000000006785
26,403.0000000005216,226.0000000005216,3514.0000000005216,1978.0000000005216,80.0000000005215,663.0000000005216,5.215195886382069e-10,1504.0000000005216,90.00000000052151,5104.000000000522,5.215195886382069e-10,40.00000000052144,4715.000000000522
27,394.0000000004414,226.00000000044136,3631.0000000004416,1990.0000000004413,80.0000000004413,665.0000000004414,4.408692365269001e-10,1502.0000000004413,90.00000000044132,4900.000000000441,4.408692365269001e-10,39.00000000044125,4607.000000000441
28,398.00000000043923,226.0000000004392,3790.0000000004393,2066.0000000004393,80.00000000043912,668.0000000004393,4.38676814985138e-10,1498.0000000004393,96.00000000043914,4935.000000000439,4.38676814985138e-10,39.000000000439066,4382.000000000439
29,397.00000000052444,226.0000000005244,3822.0000000005243,2041.0000000005246,80.00000000052431,671.0000000005244,5.24355368101488e-10,1548.0000000005246,98.00000000052434,5087.000000000525,5.24355368101488e-10,37.000000000524246,4271.000000000525
30,383.0000000019147,226.00000000191451,4374.000000001915,2193.0000000019154,81.00000000191386,672.0000000019148,1.9817240892530897e-09,1771.0000000019152,145.00000000191432,5646.000000001915,1.9817240892530897e-09,34.000000001912866,4605.000000001915
31,381.00000000316925,226.0000000031686,5771.0000000031705,2644.0000000031705,85.00000000316672,672.0000000031697,23.000000003164153,2103.00000000317,232.00000000316865,6217.0000000031705,13.000000003164223,33.000000003164615,4352.0000000031705
32,382.0000000052412,225.00000000523923,7072.000000005245,3025.0000000052446,89.00000000523596,672.0000000052427,5.9069442165476886e-09,2963.0000000052446,624.0000000052426,6966.000000005245,349.00000000524085,32.000000005236004,4535.000000005245
33,384.00000001926514,226.00000001927737,7791.000000019275,3209.0000000192676,94.00000001933712,674.0000000192604,734.0000000192601,3345.000000019268,935.0000000192591,7178.000000019274,1851.0000000192633,34.000000019522965,4282.00000001927
34,385.00000003899464,226.00000003914667,8260.000000038828,3202.0000000388272,137.00000003937404,671.0000000389053,398.0000000389876,3221.0000000388272,953.0000000388698,7207.000000038827,3365.0000000388272,34.00000004049204,3753.0000000388263
35,391.00000027642636,227.0000002835617,8478.000000256347,3156.00000025931,219.00000028406842,670.0000002702508,504.00000027339104,2732.0000002599268,480.00000027395873,7147.000000256713,5063.0000002576035,38.00000033312074,3191.000000259265
36,382.1877692033022,229.11256325158467,8638.24397523134,3075.511000737045,218.10715628778058,671.3298248910387,208.10224086614954,2471.214109263239,729.3583343370905,6949.4142520395935,5637.769840247847,38.01867870334632,3353.647649461744
37,384.1717837144497,228.1019966232132,8282.703636892618,3069.3724795873413,217.09707573863176,672.3006214227869,44.01968364981834,2283.0208600054348,464.207571966664,6347.838455885413,5193.322210341287,35.0156574727399,4226.890067190849
38,384.382906461102,228.2273507296987,7177.14958078669,3021.0094051602473,219.21837636058788,671.669089121071,110.10968677934788,2168.159831549058,412.4108267206021,6020.997870081356,3918.9038506171078,37.03689467540541,5664.642883924559
39,384.00000006137486,228.00000006181847,6981.000000060626,3007.0000000606756,245.00000006174932,669.0000000610416,116.00000006265044,2262.0000000607056,520.0000000611756,6205.00000006063,1628.0000000607558,37.00000006509598,6345.000000060629
40,400.00000002047136,228.00000002048756,7800.000000020478,2856.000000020471,220.00000002048913,671.0000000204654,788.0000000204647,2868.000000020471,563.0000000204668,6894.000000020477,168.00000002050595,36.00000002076212,6329.000000020477
41,402.0000000104233,228.00000001042125,8370.000000010437,2843.000000010435,234.0000000104213,678.0000000104268,2003.0000000104335,4210.000000010436,874.0000000104283,7201.000000010437,1.3039204864128826e-08,37.00000001044777,6053.000000010437
42,403.0000000118124,228.0000000118116,8328.000000011829,2843.0000000118253,227.00000001181164,679.0000000118156,2031.0000000118234,4543.000000011827,857.000000011817,7120.000000011828,1.5280164070496237e-08,39.000000011852165,5717.000000011828
43,411.00000001290346,228.00000001290385,8216.00000001292,2877.0000000129166,231.0000000129038,680.000000012906,1909.000000012914,4202.0000000129185,875.0000000129073,7107.00000001292,1.7171026793864402e-08,37.00000001296465,5851.000000012919
44,413.0000000093922,229.00000000938928,8052.000000009404,2905.0000000094024,243.00000000938948,680.0000000093954,428.0000000093924,3776.000000009403,710.0000000093958,6977.000000009404,1.148387405443504e-08,37.00000000940591,5848.000000009403
45,412.0000000024504,229.00000000245,7413.000000002451,2823.000000002451,219.00000000244998,676.0000000024506,250.0000000024501,2847.000000002451,374.00000000245035,6848.000000002451,2.5748689208758875e-09,40.00000000244762,5740.000000002451
46,414.0000000020697,229.00000000206944,6402.00000000207,2691.0000000020705,225.00000000206944,675.0000000020699,174.00000000206933,2168.00000000207,245.0000000020695,5984.00000000207,2.1514006140226098e-09,41.00000000206781,5401.00000000207
47,414.00000000179296,229.00000000179276,5502.0000000017935,2229.0000000017935,222.00000000179273,674.0000000017931,204.0000000017927,2058.0000000017935,240.00000000179276,5412.0000000017935,1.8494869061151546e-09,40.000000001791534,4865.0000000017935
48,414.00000000145207,229.0000000014519,4663.0000000014525,1982.0000000014525,109.00000000145172,671.0000000014521,1.4842267512116795e-09,1783.0000000014525,202.00000000145187,5390.0000000014525,1.4842267512116795e-09,49.00000000145133,4089.0000000014525
49,413.00000000109475,229.00000000109463,4571.000000001095,1849.000000001095,79.00000000109445,671.0000000010948,1.1085436803455223e-09,1705.000000001095,153.00000000109458,4938.000000001095,1.1085436803455223e-09,46.000000001094314,3994.000000001095
50,413.0000000008391,229.00000000083907,4561.0000000008395,1861.0000000008392,80.00000000083891,671.0000000008392,8.44226723067026e-10,1670.0000000008392,144.000000000839,4825.0000000008395,8.44226723067026e-10,48.000000000838845,3479.0000000008395
51,414.0000000008997,229.00000000089963,4606.0000000008995,1796.0000000009,80.00000000089949,672.0000000008998,9.065358269446288e-10,1573.0000000009,106.00000000089953,4820.0000000008995,9.065358269446288e-10,50.0000000008994,3325.0000000009
52,400.00000000140824,229.0000000014081,4747.000000001409,1814.0000000014086,79.0000000014078,672.0000000014084,1.4377799079176665e-09,1659.0000000014086,122.00000000140797,4841.000000001409,1.4377799079176665e-09,49.00000000140757,3062.000000001409
53,408.0000000026309,229.00000000263046,5276.000000002632,2026.0000000026316,80.00000000262906,671.0000000026312,2.779002495588992e-09,1802.0000000026314,147.00000000263003,5357.000000002632,2.779002495588992e-09,47.00000000262808,3061.0000000026316
54,414.00000000863173,229.00000000862866,6383.000000008641,2636.00000000864,87.00000000862934,671.0000000086346,248.000000008629,1861.000000008639,405.0000000086316,6193.000000008641,1.0388905534782272e-08,48.00000000863507,3166.0000000086407
55,414.0000000226359,229.00000002266103,7639.000000022635,2977.000000022628,79.00000002279782,671.0000000226269,1707.0000000226235,2334.0000000226255,807.0000000226236,6526.000000022634,62.000000022853136,47.00000002293343,2775.000000022627
56,411.00000002332877,229.00000002335673,8508.000000023327,3125.000000023318,80.00000002350404,672.0000000233183,1299.000000023313,3083.000000023318,967.0000000233135,7332.000000023325,1233.000000023313,45.00000002366693,2897.0000000233176
57,407.0000000361162,229.00000003624254,8644.000000036003,3191.0000000360023,80.00000003671359,672.0000000360565,1349.0000000360158,3660.0000000359996,961.0000000360291,7333.000000036003,3304.0000000359996,45.00000003712787,3202.0000000359996
58,410.0000001133823,229.0000001151437,8623.000000110105,3349.0000001104454,85.00000011982053,659.0000001123569,318.00000011407127,3355.0000001104445,626.0000001124542,6644.00000011017,5054.000000110257,42.000000124100644,3941.0000001103617
59,408.23006111327936,229.12912747463162,7645.308569574655,3264.8399244689313,93.0524404657839,665.3749770085916,60.03383258961252,3249.831466342713,622.3507303801659,6289.544518839514,5396.040978391972,43.02424671458972,4788.6987062176595
60,410.0000000848358,229.00000008578178,7264.00000008318,3003.0000000833375,80.00000008868473,672.0000000842476,346.00000008507874,2247.000000083429,396.00000008488365,6812.000000083186,4529.00000008324,43.000000091211774,5553.00000008321
61,416.3435181274858,230.85391199081178,7669.591975482661,2927.5098707712323,80.64765484752475,677.440300678563,72.58288936332141,2196.6404987653254,392.14922167487623,7030.4593108595645,3960.8079484347554,47.38049722518672,5863.084507021164
62,413.5769200995016,230.43580219969945,9111.77375046137,3309.6216306248934,84.52666980699992,676.2133584063582,46.28841442132989,1962.2262632192324,427.66469839948627,7584.256074791621,2631.3957324684966,48.30095417847028,5808.189739115003
63,419.06349037384336,231.03500320247406,9631.459210763427,3559.53928690527,82.01242562462467,667.1010692023083,199.03015432364427,2209.3347246943003,729.110463909977,8000.212069300614,1190.180318110802,48.00727371762733,5898.89370988145
64,419.0000000522345,230.00000005258576,9720.000000051814,3693.000000051828,81.00000005360984,664.0000000520588,1131.0000000519321,3092.0000000518394,732.0000000520308,8232.000000051814,173.0000000528157,50.000000054343424,6030.000000051818
65,417.0000000189741,231.00000001898582,10096.000000018988,3998.000000018982,82.00000001905805,664.000000018971,1342.0000000189723,4036.000000018982,1169.0000000189714,8241.000000018988,19.00000001939382,49.0000000191401,5926.000000018986
66,419.00000001696804,231.00000001697492,9545.000000016986,3994.0000000169803,82.00000001702351,663.0000000169672,1460.0000000169714,4024.0000000169803,1025.0000000169682,8409.000000016986,19.000000017279703,48.000000017085526,6003.000000016983
67,418.0000000181617,230.00000001817136,9604.000000018177,3750.000000018171,82.00000001823325,662.0000000181595,1070.00000001816,3636.000000018171,743.0000000181595,8449.000000018177,19.00000001853584,48.0000000183092,5946.000000018174
68,435.00000006063954,230.00000006115246,9188.000000059996,3734.0000000600257,92.00000006233805,663.0000000604033,392.00000006071036,3310.0000000600335,667.0000000604005,7992.0000000599985,19.000000066398357,50.00000006357224,6189.000000060005
69,438.0496678872331,230.0260815415453,8494.963185925157,3624.4109474647125,92.01043294967603,657.0745015984514,190.02154571012034,2010.227926346676,401.0454722380328,7654.867933295114,19.00215528123162,49.00555699731221,6026.6833246264605
70,437.0000000041562,230.00000000415477,7167.000000004158,3422.0000000041578,85.0000000041518,665.0000000041568,44.00000000415037,1767.0000000041578,353.0000000041558,6602.000000004158,16.000000004151232,49.00000000415053,6038.000000004158
71,434.000000003842,230.0000000038408,5563.0000000038435,2636.0000000038435,83.00000000383807,665.0000000038425,44.000000003836576,1628.000000003843,154.0000000038399,6070.0000000038435,3.000000003856376,49.00000000383678,6012.0000000038435
72,418.00000000178477,229.00000000178457,3706.0000000017853,2150.0000000017853,80.00000000178403,669.0000000017849,1.8406616524301063e-09,1839.000000001785,221.00000000178454,5942.000000001785,1.8406616524301063e-09,42.000000001783434,5520.000000001785
73,419.0000000006323,229.00000000063227,3577.0000000006326,2088.0000000006326,80.00000000063217,669.0000000006323,6.333460801416009e-10,1703.0000000006323,169.00000000063224,5966.000000000632,6.333460801416009e-10,40.00000000063209,4970.000000000632
74,427.00000000055917,229.0000000005591,3522.0000000005593,2076.0000000005593,80.00000000055901,670.0000000005592,5.593467115390561e-10,1530.000000000559,144.00000000055906,5634.000000000559,5.593467115390561e-10,39.00000000055894,4828.000000000559
75,431.0000000005279,229.00000000052785,3594.000000000528,2067.000000000528,79.00000000052776,670.000000000528,5.278316057228213e-10,1507.000000000528,144.00000000052782,5450.000000000528,5.278316057228213e-10,42.000000000527706,4526.000000000528
76,425.0000000004931,217.0000000004931,4033.0000000004934,2079.000000000493,79.000000000493,668.0000000004932,4.928245770854197e-10,1529.0000000004932,139.00000000049306,5463.000000000493,4.928245770854197e-10,43.000000000492946,4254.000000000493
77,434.0000000021986,217.00000000219825,4249.000000002199,2119.000000002199,79.00000000219734,670.0000000021987,2.2936927440050923e-09,1598.000000002199,131.0000000021979,5556.000000002199,2.2936927440050923e-09,41.0000000021964,4137.000000002199
78,436.00000000659537,217.000000006592,5975.000000006601,2890.0000000066,83.00000000658962,668.0000000065971,7.630827111807375e-09,1786.0000000065995,192.0000000065917,6406.000000006601,7.630827111807375e-09,41.00000000659173,3747.0000000066
79,433.000000019326,217.00000001934143,7262.000000019337,3651.0000000193318,91.00000001940398,667.0000000193228,3.0705657548983504e-08,2312.000000019328,367.0000000193283,7397.000000019337,26.000000019663368,38.000000019559714,3071.000000019331
80,432.00000002707804,217.00000002713605,8009.0000000270575,3943.0000000270506,97.00000002729973,667.0000000270612,215.00000002713722,3522.0000000270497,849.0000000270536,8066.0000000270575,662.0000000270614,37.00000002767853,2726.0000000270493
81,421.00000007484215,217.0000000756825,8694.000000073647,3924.000000073712,108.00000007705367,660.0000000744287,231.0000000755889,3533.0000000737255,901.0000000741968,7798.000000073653,2590.000000073789,40.00000008016905,2696.000000073781
82,429.3209238673525,217.16233214958115,8588.419972356274,3709.7731109081055,181.13540148063575,656.4907366976093,143.10697466348074,2731.041494396095,873.6530687865559,7153.347234034866,4785.577290612027,42.03141917736484,2757.060944323817
83,435.3036470828646,217.1514745547125,8714.078524747876,3339.3293566174666,205.14309808530325,655.4572156896693,144.100517699287,2295.6013018120852,568.3964862860453,7124.970038620277,5142.587223117327,44.03071378956552,2789.9461331388898
84,434.1385318083228,217.0692659802254,8677.769037427255,3182.015367011136,214.06830838816927,655.2090744280915,43.01372564892379,2096.6690378523517,344.1098040450648,7037.24555372075,5568.77697196406,42.01340645178403,3063.9777017201104
85,432.6029152225675,217.30285326434864,8065.240460554197,3208.4716210293077,219.30564453837758,655.9141422769809,43.06001242436277,2141.985267607864,324.45218642493234,6526.095366461465,5147.173574291203,42.05861678736312,3482.8540255715393
86,428.75368828628433,217.38212701745826,8808.484067499956,3236.6896420144267,249.43847754163477,656.1534248172361,111.19546590618619,2220.9040347791943,336.5916805292528,6769.900526352344,3148.5346780729087,42.073960088709256,3788.659927602802
87,421.4381206247342,217.2258246660741,9504.881128130097,3534.6745933314173,245.25496332704387,655.6816365775071,196.2039706703633,2498.5975035399033,675.7024499068071,7418.712379216556,1512.5724470716655,43.044748702477364,3829.981589938663
88,429.00000012547827,219.00000012800282,9587.000000121483,3645.000000121908,247.00000012747384,654.0000001243625,438.00000012541597,3764.0000001218864,1211.0000001231517,7768.000000121544,180.00000012899292,41.00000013844505,3822.0000001218764
89,434.0000000494858,219.00000004984105,9271.000000049151,3595.000000049159,228.0000000498152,656.0000000493525,880.0000000492821,4514.000000049155,1244.000000049231,8296.000000049151,1.231369787484793e-07,43.00000005164302,4560.000000049155
90,436.00000002199664,219.00000002202256,9164.000000022004,3579.0000000219948,216.00000002202336,664.0000000219903,657.0000000219904,4365.000000021997,1094.0000000219868,7929.0000000220025,3.735243974049561e-08,42.000000022304675,4932.000000021998
91,434.0000000159896,219.00000001599545,9109.000000016007,3624.000000016002,215.00000001599574,668.0000000159897,774.0000000159904,4206.0000000160035,1003.0000000159913,7840.000000016007,2.3181740725057488e-08,42.00000001610279,4873.000000016004
92,432.00000005268487,219.00000005309371,9066.000000052267,3617.000000052282,215.0000000531074,668.0000000525173,483.0000000526353,3364.0000000522846,622.0000000525401,7656.000000052268,1.3498841087089765e-07,40.00000005529724,4683.000000052275
93,435.00000003285516,219.00000003296606,7999.000000032791,3383.0000000327836,242.0000000329443,670.0000000328201,123.00000003314629,2620.0000000327855,486.00000003284424,7257.00000003279,6.799523805567914e-08,38.00000003379495,4592.0000000327855
94,431.0000000194424,219.00000001945781,7283.000000019453,2975.000000019447,226.00000001945668,669.000000019439,110.00000001950241,2154.0000000194436,261.00000001945216,6701.000000019453,3.098495807458558e-08,42.0000000196563,4683.00000001945
95,424.00000001504424,219.00000001504827,6409.000000015059,2274.000000015054,234.00000001504753,669.000000015045,43.00000001513317,2027.000000015053,246.00000001504702,6175.000000015059,2.1236662251539865e-08,43.00000001513317,4749.0000000150585
96,421.0000000145651,219.0000000145683,4295.000000014579,2122.0000000145747,98.00000001458753,667.0000000145662,2.0285558494941718e-08,1888.0000000145737,216.00000001456843,5098.000000014579,2.0285558494941718e-08,42.0000000146467,4698.000000014579
97,426.0000000040311,219.00000000402963,3942.0000000040327,2069.0000000040327,80.00000000402675,668.0000000040317,4.422304485529796e-09,1683.0000000040325,131.0000000040283,4728.000000004033,4.422304485529796e-09,40.00000000402531,4530.000000004033
98,433.00000000073624,219.00000000073615,3972.0000000007362,2065.0000000007362,80.00000000073604,668.0000000007362,7.389560193345247e-10,1659.0000000007362,110.00000000073608,4792.000000000737,7.389560193345247e-10,41.00000000073596,4337.000000000737
99,432.00000000057537,219.00000000057534,4111.000000000576,2090.0000000005753,88.00000000057526,668.0000000005754,5.757476631747578e-10,1658.0000000005755,110.00000000057528,4785.000000000576,5.757476631747578e-10,44.00000000057519,4187.000000000576
100,422.00000000061,219.00000000060996,4279.00000000061,2172.0000000006103,95.00000000060986,668.00000000061,6.107322612832112e-10,1636.00000000061,123.00000000060989,4785.00000000061,6.107322612832112e-10,42.000000000609774,3828.0000000006103
101,433.00000000140454,219.0000000014044,4696.000000001405,2489.0000000014047,87.00000000140416,669.0000000014047,1.4338690684689192e-09,1732.000000001405,150.00000000140435,5001.000000001405,1.4338690684689192e-09,43.0000000014038,3889.0000000014047
102,431.0000000021397,219.00000000213936,5810.00000000214,3054.00000000214,79.00000000213852,668.0000000021398,2.2285141192184367e-09,1799.00000000214,276.0000000021395,6113.00000000214,2.2285141192184367e-09,43.0000000021377,3748.0000000021405
103,428.00000001482005,219.00000001482368,7148.000000014836,3394.000000014832,80.0000000148538,668.0000000148209,353.0000000148204,2607.0000000148307,464.00000001482,6488.000000014836,52.00000001488372,39.00000001491557,3682.0000000148325
104,427.000000020246,219.0000000202642,7868.000000020254,3659.0000000202485,81.00000002035401,668.0000000202415,601.0000000202422,3373.0000000202476,884.0000000202394,7233.000000020254,899.0000000202394,37.0000000205212,3497.000000020248
105,433.00000006039113,219.00000006094263,8662.00000005975,3623.000000059782,86.00000006218328,652.0000000601624,730.0000000601119,3866.000000059778,865.0000000600377,7365.000000059754,2491.0000000598193,40.00000006387691,3069.0000000597997
106,422.00000010741564,219.00000010919518,8602.000000104574,3579.000000104832,96.00000011269039,633.0000001066304,522.0000001069801,3594.00000010483,850.0000001061431,7024.000000104615,4310.0000001047565,39.00000011774141,3149.0000001049107
107,427.98627014079375,219.5058387935456,8110.690627240585,3492.0472250858907,124.28641101478031,657.5152065759978,92.21249849984443,3011.9408471275347,553.2749909023673,7072.297709568655,4479.3223446871025,43.09931996143367,3181.3311975971847
108,429.90515335855923,221.46629113434508,8325.529170015934,3486.3403927043023,173.3650152364612,666.403093189897,47.09916600467734,2311.867572863906,518.0908258380402,7090.929755303176,4388.239315789928,40.084396602944686,3187.7116381715064
109,430.0172227670609,221.52402385880225,8266.554862501938,3501.2824220696666,204.48371433264808,666.5768138360584,47.11144400299959,2229.2734344994983,508.2021723576612,7062.707113036403,3714.7874767209237,43.10195940862783,3156.4667469521437
110,423.46890812777457,221.76926231944526,8938.003707549,3526.2316187713272,213.74141572010893,667.314748582623,136.47339220150013,2263.85274102567,708.4574624042228,7280.2533847860295,2992.379819915454,44.153156309170704,3132.8671354038415
111,426.50066071511884,221.78034357790625,9293.700279462168,3516.3725061341197,226.7979984097006,666.3445616748946,683.4045881029958,2923.285705016023,716.5211099928393,7425.125620101944,1361.7915213616043,46.162424465141754,3154.097827278565
112,431.3844918282715,221.71156441147645,9592.787234269312,3536.34961314399,292.9401665482815,667.1411327036188,678.176549936082,3583.500941319059,1072.4419110595345,8000.677493549439,173.55701648800505,43.138449195319744,2905.3243913967926
113,439.00000010197516,221.00000010362368,9973.000000099493,3567.000000099734,300.0000001028004,667.0000001012617,1373.000000100364,4497.000000099654,1239.0000001004648,8360.000000099519,3.734539797739763e-07,42.0000001111295,2659.000000099883
114,432.00000001297025,221.00000001297076,10178.000000012988,3562.000000012984,299.00000001296985,667.0000000129725,1475.0000000129785,4665.000000012985,1217.000000012977,8339.000000012988,1.7290461979986226e-08,41.00000001302428,2536.0000000129826
115,420.0000000186557,221.000000018668,10257.00000001867,3599.000000018663,300.00000001866056,668.000000018653,1223.0000000186537,4560.000000018665,996.0000000186526,8217.000000018668,2.9118069984489687e-08,40.000000018853946,2416.0000000186596
116,427.4212479784591,221.73731409852553,9925.002311917233,3603.9838560949074,301.00087886201135,670.2286235830669,738.4554894554361,3712.344172480433,729.4254630899754,7812.979478662316,0.00033364422463656404,41.13678678937337,2284.596670474847
117,432.30281938598506,221.66803500555196,9202.73403187421,3545.6855370853846,299.9038120611403,670.0192189010502,309.9340398887799,2467.436045614109,346.0428600682829,7473.522754389115,0.00030229885018605215,47.14207080468796,2434.336293782898
118,426.00000006662395,221.00000006727248,7960.000000065762,3247.000000065819,276.0000000670259,668.000000066308,367.00000006675094,1997.0000000658986,268.0000000670568,6514.00000006577,1.921726110683669e-07,47.00000007037104,2489.000000065861
119,431.00000002537945,221.00000002542362,7195.000000025365,2611.000000025358,222.00000002542316,669.0000000253661,203.00000002543237,1871.0000000253567,265.00000002540764,6149.000000025363,4.636168287287768e-08,44.00000002581594,2489.000000025358
120,428.0000000025728,221.0000000025723,6341.000000002574,2420.0000000025734,215.00000000257228,666.000000002573,85.00000000257113,1814.0000000025734,140.00000000257188,6065.000000002574,2.7130323842562495e-09,44.00000000256993,2404.0000000025734
121,425.0000000009875,221.00000000098737,5801.000000000988,2467.0000000009877,215.00000000098737,666.0000000009876,16.00000000098667,1619.0000000009877,134.0000000009873,5692.000000000988,9.9714770878258e-10,43.00000000098709,2261.0000000009877
122,430.000000000938,221.00000000093786,4983.000000000939,2441.000000000938,214.00000000093786,666.000000000938,9.459482135734861e-10,1583.0000000009381,134.0000000009378,5406.000000000939,9.459482135734861e-10,41.00000000093759,2162.000000000938
123,437.0000000007477,221.00000000074763,4829.000000000748,2506.0000000007476,215.00000000074763,665.0000000007477,7.506547241679348e-10,1534.0000000007478,131.00000000074758,5326.000000000748,7.506547241679348e-10,43.00000000074743,1858.0000000007478
124,436.0000000007019,223.00000000070182,4644.000000000702,2807.000000000702,98.00000000070173,665.0000000007019,7.039762819561269e-10,1596.000000000702,134.00000000070176,5221.000000000702,7.039762819561269e-10,43.00000000070163,1946.000000000702
