,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
53,408.00000000134963,229.00000000134915,5276.000000001351,2026.0000000013506,80.00000000134834,671.0000000013499,1.4136277374072107e-09,1802.0000000013504,147.0000000013488,5357.000000001351,1.4136277374072107e-09,47.00000000134821,3061.0000000013506
54,414.0000000044485,229.0000000044503,6383.000000004451,2636.00000000445,87.00000000445552,671.0000000044482,248.00000000445,1861.0000000044495,405.00000000444857,6193.000000004451,5.245496074335278e-09,48.000000004460226,3166.0000000044506
55,414.00000001169144,229.00000001170815,7639.000000011665,2977.0000000116675,79.00000001177634,671.0000000116834,1707.0000000116715,2334.000000011669,807.0000000116798,6526.000000011665,62.000000011797226,47.00000001182498,2775.000000011668
56,411.0000000120498,229.00000001206806,8508.000000012022,3125.0000000120235,80.00000001214002,672.0000000120409,1299.0000000120315,3083.0000000120235,967.000000012035,7332.000000012021,1233.0000000120322,45.00000001219701,2897.000000012024
57,407.0000000186637,229.000000018725,8644.00000001857,3191.0000000185833,80.00000001888854,672.0000000186284,1349.0000000186005,3660.0000000185796,961.0000000186108,7333.000000018572,3304.000000018581,45.00000001903681,3202.0000000185814
58,410.0000000580972,229.00000005886858,8623.000000056856,3349.000000057032,85.0000000610577,659.0000000577129,318.00000005838547,3355.0000000570317,626.000000057747,6644.000000056893,5054.000000056941,42.00000006299126,3941.0000000569926
59,408.23006108022037,229.12912743844362,7645.308569645128,3264.8399244771927,93.05244042641932,665.3749769795609,60.03383254898157,3249.831466350761,622.3507303504806,6289.544518890775,5396.040978430524,43.024246672983985,4788.698706247576
60,410.0000000436123,229.00000004395983,7264.000000042955,3003.000000043051,80.00000004528243,672.0000000434196,346.00000004369565,2247.0000000430996,396.00000004362846,6812.00000004296,4529.0000000429945,43.00000004645027,5553.000000042976
61,416.3435177226156,230.8539117651328,7669.591968070897,2927.5098679404864,80.64765476695605,677.4403000214635,72.58288929054412,2196.640496640625,392.14922129337873,7030.459304065224,3960.8079446058077,47.38049717675738,5863.0845013545495
62,413.4872459881242,230.38583779068145,9109.798083673284,3308.9040195718717,84.5083422487666,676.066737963579,46.27837789985331,1961.8008021192536,427.5719696956198,7582.611613103401,2630.8251782252964,48.29048128663813,5806.93037426556
63,419.000000189368,231.00000019494775,9630.000000174676,3559.000000176732,82.00000021230021,667.0000001858157,199.00000019677015,2209.0000001785716,729.0000001851811,7999.000000174945,1190.0000001818712,48.00000022774839,5898.000000175482
64,419.00000001994016,230.00000002001278,9720.000000019829,3693.0000000198415,81.00000002019625,664.0000000199013,1131.0000000198725,3092.0000000198465,732.0000000198951,8232.00000001983,173.00000002005712,50.00000002033347,6030.000000019834
65,417.00000000959636,231.00000000960537,10096.000000009582,3998.00000000958,82.00000000964468,664.0000000095912,1342.0000000095843,4036.00000000958,1169.0000000095852,8241.00000000958,19.000000009760477,49.00000000967873,5926.000000009581
66,419.0000000087599,231.0000000087671,9545.00000000875,3994.0000000087475,82.00000000879719,663.0000000087554,1460.000000008749,4024.0000000087475,1025.0000000087512,8409.00000000875,19.00000000889451,48.00000000882693,6003.000000008748
67,418.00000000937723,230.00000000938584,9604.000000009364,3750.000000009362,82.00000000942255,662.0000000093722,1070.000000009367,3636.000000009362,743.000000009371,8449.000000009364,19.00000000953336,48.000000009456606,5946.000000009362
68,435.00000003129304,230.00000003146172,9188.00000003097,3734.000000031,92.00000003191242,663.0000000312028,392.0000000313174,3310.000000031006,667.0000000312017,7992.000000030974,19.000000033786588,50.00000003247999,6189.000000030981
69,438.00000005279185,230.00000005343233,8494.000000051828,3624.0000000519512,92.00000005510773,657.000000052544,190.000000053719,2010.0000000521065,401.00000005285847,7654.0000000518385,19.00000005937363,49.000000056600356,6026.000000051868
70,437.0000000020592,230.0000000020584,7167.000000002062,3422.000000002061,85.00000000205813,665.0000000020597,44.00000000205922,1767.0000000020607,353.0000000020589,6602.000000002062,16.00000000206175,49.00000000205899,6038.000000002062
71,434.00000000197883,230.00000000197807,5563.000000001981,2636.0000000019804,83.0000000019777,665.0000000019793,44.00000000197861,1628.0000000019802,154.00000000197778,6070.000000001981,3.0000000019927455,49.00000000197841,6012.000000001981
72,418.00000000091967,229.0000000009194,3706.0000000009204,2150.0000000009204,80.00000000091886,669.0000000009198,9.433725311832518e-10,1839.0000000009202,221.00000000091939,5942.00000000092,9.433725311832518e-10,42.00000000091851,5520.00000000092
73,419.00000000032605,229.00000000032597,3577.000000000326,2088.000000000326,80.00000000032583,669.000000000326,3.272919945577333e-10,1703.000000000326,169.00000000032594,5966.0000000003265,3.272919945577333e-10,40.00000000032571,4970.0000000003265
74,427.0000000002883,229.00000000028825,3522.0000000002883,2076.0000000002883,80.00000000028814,670.0000000002883,2.890287986104282e-10,1530.0000000002883,144.00000000028822,5634.000000000288,2.890287986104282e-10,39.00000000028804,4828.000000000288
75,431.0000000002722,229.00000000027217,3594.0000000002724,2067.0000000002724,79.00000000027204,670.0000000002723,2.727271849096263e-10,1507.0000000002724,144.0000000002721,5450.000000000272,2.727271849096263e-10,42.00000000027196,4526.000000000272
76,425.0000000002543,217.00000000025423,4033.000000000254,2079.000000000254,79.00000000025413,668.0000000002543,2.5461841899124134e-10,1529.0000000002544,139.0000000002542,5463.000000000255,2.5461841899124134e-10,43.00000000025406,4254.000000000255
77,434.00000000112186,217.00000000112146,4249.000000001122,2119.0000000011228,79.00000000112077,670.0000000011221,1.161459126498804e-09,1598.0000000011225,131.00000000112112,5556.000000001123,1.161459126498804e-09,41.000000001120455,4137.000000001122
78,436.00000000331613,217.0000000033162,5975.00000000332,2890.0000000033187,83.00000000331916,668.0000000033167,3.762792890125383e-09,1786.0000000033183,192.00000000331653,6406.00000000332,3.762792890125383e-09,41.00000000332231,3747.000000003319
79,433.0000000099794,217.00000000999142,7262.000000009963,3651.000000009962,91.00000001002763,667.0000000099743,1.4464756624318424e-08,2312.0000000099635,367.00000000998165,7397.000000009963,26.000000010124367,38.000000010090424,3071.000000009963
80,432.00000001398837,217.00000001402313,8009.000000013947,3943.00000001395,97.00000001409644,667.0000000139763,215.00000001402378,3522.0000000139507,849.0000000139703,8066.000000013947,662.0000000139765,37.00000001422355,2726.0000000139544
81,421.00000003853773,217.00000003882656,8694.000000038028,3924.0000000380746,108.00000003940563,660.0000000384013,231.00000003879188,3533.0000000380833,901.0000000383147,7798.000000038032,2590.000000038121,40.00000004086304,2696.0000000381165
82,429.32092384300944,217.162332122562,8588.419972420143,3709.7731109194665,181.13540145308957,656.4907366758605,143.106974635339,2731.0414943968917,873.6530687672126,7153.347234083288,4785.577290634976,42.031419146822316,2757.0609443248945
83,435.30364702263813,217.15147450861994,8714.078524134013,3339.3293563633442,205.1430980399688,655.4572156148863,144.1005176577209,2295.6013016277684,568.3964862170359,7124.97003811279,5142.587222742555,44.030713753266966,2789.946132921512
84,434.138531730579,217.06926590405052,8677.769037216389,3182.015366891158,214.06830831199687,655.2090743476539,43.01372556850435,2096.6690377500418,344.1098039681971,7037.2455535371055,5568.7769718047075,42.01340637125157,3063.97770160207
85,432.6029151956579,217.3028532431138,8065.240460324572,3208.4716209286635,219.30564451709049,655.91414224415,43.06001240730819,2141.985267535556,324.4521864008827,6526.0953662727115,5147.173574139067,42.0586167703251,3482.8540254636055
86,428.7536882648526,217.38212700055553,8808.484067298396,3236.689641932605,249.43847752404764,656.1534247909173,111.19546589151629,2220.904034719215,336.5916805097992,6769.900526194585,3148.534677992982,42.07396007532893,3788.659927509114
87,421.4381206073769,217.22582464695012,9504.881128185212,3534.6745933389157,245.2549633081784,655.6816365620558,196.20397065103475,2498.5975035391602,675.7024498915172,7418.712379254985,1512.5724470630694,43.04474868111238,3829.9815899485093
88,429.00000006424546,219.00000006539773,9587.000000062719,3645.0000000629275,247.00000006514756,654.0000000638008,438.00000006421914,3764.0000000629184,1211.0000000633784,7768.000000062752,180.0000000658648,41.000000070189586,3822.000000062914
89,434.00000002556607,219.00000002569416,9271.000000025364,3595.000000025384,228.00000002568575,656.0000000255038,880.0000000254657,4514.000000025378,1244.0000000254352,8296.000000025366,5.8140071073918986e-08,43.00000002640313,4560.000000025378
90,436.00000001136027,219.00000001137806,9164.000000011338,3579.000000011337,216.00000001137857,664.0000000113538,657.0000000113539,4365.000000011337,1094.0000000113469,7929.000000011337,1.7280524119604362e-08,42.000000011497974,4932.000000011336
91,434.0000000082535,219.00000000826086,9109.000000008245,3624.000000008243,215.0000000082611,668.0000000082496,774.0000000082484,4206.000000008244,1003.000000008246,7840.0000000082455,1.1234047182985565e-08,42.00000000831905,4873.000000008244
92,432.0000000203449,219.00000002043072,9066.000000020233,3617.0000000202444,215.0000000204334,668.0000000203066,483.0000000203337,3364.000000020246,622.0000000203119,7656.0000000202335,4.076758462320813e-08,40.000000020858415,4683.00000002024
93,435.00000001341465,219.00000001344495,7999.000000013378,3383.000000013381,242.00000001343912,670.0000000134042,123.00000001349073,2620.000000013384,486.0000000134115,7257.000000013378,2.1855652319493723e-08,38.00000001362591,4592.00000001338
94,431.0000000100395,219.00000001005148,7283.000000010023,2975.0000000100226,226.00000001005074,669.0000000100342,110.00000001007821,2154.0000000100235,261.0000000100476,6701.000000010023,1.4583387624607541e-08,42.0000000101439,4683.000000010022
95,424.0000000075145,219.00000000752038,6409.000000007508,2274.000000007507,234.00000000751973,669.000000007511,43.00000000756478,2027.0000000075067,246.00000000751925,6175.000000007508,9.945889699819557e-09,43.00000000756478,4749.000000007508
96,421.00000000751686,219.00000000752271,4295.00000000751,2122.0000000075092,98.0000000075363,667.0000000075133,9.949798091677633e-09,1888.000000007509,216.00000000752286,5098.00000000751,9.949798091677633e-09,42.00000000756828,4698.00000000751
97,426.00000000207615,219.00000000207535,3942.000000002078,2069.0000000020777,80.00000000207524,668.0000000020767,2.252275461227887e-09,1683.0000000020775,131.00000000207507,4728.000000002078,2.252275461227887e-09,40.000000002076526,4530.000000002078
98,433.0000000003796,219.0000000003795,3972.0000000003797,2065.0000000003797,80.00000000037932,668.0000000003796,3.818211619891771e-10,1659.0000000003797,110.00000000037939,4792.00000000038,3.818211619891771e-10,41.000000000379195,4337.00000000038
99,432.0000000002967,219.00000000029664,4111.0000000002965,2090.000000000297,88.00000000029652,668.0000000002967,2.9751149638858756e-10,1658.0000000002967,110.00000000029655,4785.0000000002965,2.9751149638858756e-10,44.000000000296424,4187.0000000002965
100,422.0000000003145,219.00000000031446,4279.000000000315,2172.0000000003147,95.00000000031434,668.0000000003146,3.1560213498269716e-10,1636.0000000003147,123.00000000031439,4785.000000000315,3.1560213498269716e-10,42.00000000031423,3828.0000000003147
101,433.0000000007239,219.00000000072367,4696.000000000725,2489.0000000007244,87.00000000072332,669.0000000007241,7.369252955661188e-10,1732.0000000007242,150.00000000072356,5001.000000000725,7.369252955661188e-10,43.000000000723006,3889.0000000007244
102,431.00000000108696,219.00000000108653,5810.000000001088,3054.0000000010878,79.00000000108587,668.0000000010872,1.1233657310622652e-09,1799.0000000010875,276.0000000010867,6113.000000001088,1.1233657310622652e-09,43.000000001085546,3748.0000000010878
103,428.0000000076488,219.000000007655,7148.0000000076425,3394.0000000076407,80.00000000767513,668.0000000076453,353.00000000765044,2607.0000000076407,464.0000000076481,6488.0000000076425,52.000000007691575,39.000000007706575,3682.0000000076407
104,427.00000001045527,219.00000001046865,7868.0000000104355,3659.0000000104355,81.00000001051771,668.0000000104495,601.0000000104508,3373.000000010436,884.0000000104455,7233.0000000104355,899.0000000104454,37.00000001058064,3497.0000000104355
105,433.0000000311654,219.00000003134616,8662.000000030846,3623.0000000308764,86.0000000318252,652.0000000310788,730.0000000310571,3866.0000000308733,865.0000000310226,7365.000000030851,2491.0000000309014,40.000000032613045,3069.0000000308883
106,422.00000005507803,219.00000005583829,8602.000000054004,3579.000000054143,96.00000005748176,633.0000000547935,522.0000000549161,3594.000000054142,850.000000054629,7024.000000054028,4310.000000054105,39.00000005977341,3149.000000054181
107,427.9862700259211,219.5058387300914,8110.690625230858,3492.0472242152746,124.2864109747994,657.5152064045099,92.21249846776225,3011.9408463753302,553.2749907565915,7072.29770781503,4479.322343572991,43.09931994139236,3181.331196803202
108,429.9051533106937,221.46629110473987,8325.529169276235,3486.3403923885903,173.36501521106482,666.4030931213053,47.099165990232976,2311.8675726511065,518.0908257824468,7090.9297546716425,4388.239315395192,40.08439658908563,3187.7116378819605
109,429.93655320920567,221.48246680985523,8265.004089123777,3500.6255951690573,204.44535397914032,666.4517666238622,47.10260607202,2228.8552315113934,508.1068356089646,7061.382176788981,3714.0905971068687,43.09387364127073,3155.874606123954
110,423.4689080130258,221.7692622564108,8938.003705251456,3526.2316178611354,213.7414156591327,667.314748405355,136.47339216033285,2263.852740439102,708.4574622164066,7280.253382913461,2992.37981914212,44.153156291656146,3132.8671345944927
111,426.5006607097252,221.78034357218007,9293.70027947148,3516.372506133834,226.79799840398258,666.3445616698921,683.4045880980211,2923.2857050147536,716.5211099879189,7425.125620108148,1361.7915213577471,46.162424459113,3154.0978272776783
112,431.3844917482606,221.71156436710984,9592.78723263212,3536.349612536206,292.94016649180645,667.1411325835294,678.1765498141165,3583.5009407032608,1072.4419108705486,8000.677492182854,173.55701645182336,43.13844918128295,2905.3243908962645
113,439.00000005233244,221.00000005301092,9973.00000005138,3567.0000000515174,300.00000005265457,667.0000000520854,1373.0000000517853,4497.000000051476,1239.0000000518207,8360.000000051396,1.7189892662227076e-07,42.00000005647171,2659.000000051591
114,432.00000000669155,221.00000000669658,10178.00000000669,3562.0000000066875,299.0000000066942,667.0000000066889,1475.0000000066866,4665.000000006688,1217.0000000066866,8339.00000000669,8.58208243188726e-09,41.00000000673061,2536.000000006687
115,420.0000000096329,221.000000009643,10257.000000009619,3599.000000009617,300.0000000096375,668.0000000096277,1223.0000000096215,4560.000000009617,996.0000000096232,8217.000000009617,1.3790598464293399e-08,40.000000009731146,2416.000000009618
116,427.4212473535698,221.73731377124588,9925.002297550323,3603.9838508738426,301.00087842004336,670.2286226068534,738.4554883805038,3712.3441671025826,729.4254620281089,7812.979467351276,0.0003336350213318453,41.13678672338366,2284.5966671627984
117,432.3028193670247,221.66803499236474,9202.73403161506,3545.685536981148,299.9038120458092,670.0192188755734,309.93403987317396,2467.436045539398,346.04286005168717,7473.522754177319,0.00030228835309160023,47.142070796253954,2434.3362937090933
118,426.00000003434684,221.00000003456057,7960.000000033953,3247.0000000339965,276.0000000344775,668.0000000342361,367.0000000343883,1997.000000034045,268.00000003448775,6514.0000000339605,9.150072205367136e-08,47.00000003592401,2489.0000000340224
119,431.00000001311014,221.00000001313757,7195.000000013076,2611.0000000130813,222.0000000131373,669.0000000131001,203.00000001314254,1871.0000000130847,265.00000001312816,6149.000000013076,2.1143707831440358e-08,44.00000001329021,2489.0000000130817
120,428.0000000013254,221.00000000132493,6341.000000001327,2420.0000000013265,215.0000000013249,666.0000000013257,85.0000000013242,1814.0000000013263,140.0000000013246,6065.000000001327,1.3865286946730426e-09,44.00000000132401,2404.0000000013265
121,425.00000000050903,221.00000000050892,5801.000000000509,2467.0000000005093,215.00000000050892,666.0000000005091,16.000000000508155,1619.0000000005093,134.0000000005088,5692.000000000509,5.144518675475959e-10,43.00000000050849,2261.0000000005093
122,430.0000000004835,221.0000000004834,4983.000000000484,2441.000000000484,214.0000000004834,666.0000000004836,4.882343061045195e-10,1583.0000000004836,134.0000000004833,5406.000000000484,4.882343061045195e-10,41.000000000483,2162.000000000484
123,437.0000000003855,221.0000000003854,4829.000000000386,2506.0000000003856,215.0000000003854,665.0000000003855,3.8785308955659394e-10,1534.0000000003856,131.0000000003853,5326.000000000386,3.8785308955659394e-10,43.00000000038511,1858.0000000003856
124,436.00000000036187,223.0000000003618,4644.000000000362,2807.000000000362,98.00000000036168,665.000000000362,3.6377434858832076e-10,1596.000000000362,134.00000000036172,5221.000000000362,3.6377434858832076e-10,43.00000000036153,1946.000000000362
