,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
10,273.0000000000623,6.236079160905756e-11,2616.0000000000623,1039.0000000000623,199.0000000000623,1029.0000000000623,810.0000000000623,7112.000000000063,51.00000000006228,78.00000000006229,1635.0000000000623,237.0000000000623,6448.000000000063
11,270.0000000001097,1.104986580755488e-10,2555.0000000001096,1064.0000000001098,199.0000000001097,1049.0000000001098,1009.0000000001097,7108.00000000011,50.00000000010966,77.00000000010968,2479.0000000001096,236.00000000010974,7056.00000000011
12,279.000000000124,1.2504701698143065e-10,2564.000000000124,1058.000000000124,195.00000000012398,1070.000000000124,1151.000000000124,7107.000000000124,51.0000000001239,78.00000000012392,2942.000000000124,242.00000000012398,8335.000000000124
13,281.00000000013443,1.3574604844004702e-10,2535.0000000001346,1016.0000000001345,193.0000000001344,1049.0000000001344,1243.0000000001344,7106.000000000135,51.00000000013433,80.00000000013436,2898.0000000001346,241.0000000001344,9002.000000000135
14,284.0000000001312,1.3240924228230907e-10,2452.0000000001314,989.0000000001312,196.00000000013117,1025.0000000001312,1013.0000000001312,7103.000000000131,50.00000000013108,79.00000000013111,2778.0000000001314,241.00000000013117,11860.000000000131
15,270.0000000001015,1.0213414817215896e-10,2558.0000000001014,1001.0000000001015,199.00000000010152,1033.0000000001016,782.0000000001015,7095.000000000102,49.00000000010146,78.00000000010148,2554.0000000001014,245.00000000010152,12244.000000000102
16,265.0000000001076,1.0832592798856273e-10,2515.000000000108,1015.0000000001077,200.0000000001076,1034.0000000001075,785.0000000001077,7089.000000000107,49.00000000010753,75.00000000010755,1876.0000000001075,245.0000000001076,12635.000000000107
17,268.000000000122,1.2299134988612662e-10,2681.000000000122,968.000000000122,202.00000000012196,1054.000000000122,1141.000000000122,7085.000000000122,49.00000000012189,77.00000000012191,781.000000000122,245.00000000012196,13564.000000000122
18,268.0000000002101,2.1437423201649054e-10,2749.00000000021,982.0000000002102,203.0000000002101,1084.0000000002103,2275.00000000021,7084.00000000021,49.00000000020993,77.00000000020998,177.00000000021006,243.0000000002101,14629.000000000211
19,264.0000000002427,2.4895642713446557e-10,2836.000000000243,963.0000000002428,201.0000000002427,1107.0000000002428,2423.000000000243,7084.000000000243,50.0000000002425,75.00000000024255,119.00000000024262,247.00000000024272,14358.000000000244
20,270.00000000024596,2.5239447030723065e-10,2784.000000000246,943.000000000246,198.0000000002459,1134.000000000246,2007.000000000246,7086.0000000002465,51.00000000024572,77.00000000024578,115.00000000024583,245.00000000024593,14342.000000000246
21,277.00000000025545,2.625397910049652e-10,2746.0000000002556,916.0000000002556,193.0000000002554,1113.0000000002556,2347.0000000002556,7088.000000000256,51.00000000025519,77.00000000025526,91.00000000025527,243.0000000002554,14041.000000000256
22,279.0000000002136,2.180347606707674e-10,2894.0000000002137,936.0000000002137,201.00000000021356,1111.0000000002137,2443.0000000002137,7086.000000000214,51.0000000002134,78.00000000021345,60.00000000021342,243.0000000002136,14166.000000000215
23,270.00000000022123,2.2613547732540655e-10,3208.0000000002215,965.0000000002213,203.0000000002212,1100.0000000002215,1659.0000000002215,7087.000000000221,51.00000000022105,74.00000000022109,50.00000000022105,241.00000000022123,13271.000000000222
24,273.0000000000799,8.019321887658903e-11,3900.00000000008,1023.0000000000799,202.00000000007992,1065.00000000008,800.0000000000799,7090.00000000008,52.000000000079886,74.0000000000799,16.000000000079844,237.00000000007992,12151.00000000008
25,266.0000000000551,5.50634225813647e-11,3753.000000000055,1007.0000000000551,202.00000000005508,1059.000000000055,658.000000000055,7086.0000000000555,52.00000000005505,74.00000000005505,11.000000000055016,240.00000000005508,11786.000000000055
26,268.0000000000479,4.787657585823999e-11,3714.0000000000477,1033.000000000048,199.00000000004792,1054.000000000048,539.000000000048,7085.000000000048,51.000000000047905,74.0000000000479,11.00000000004788,238.00000000004792,11220.000000000047
27,262.00000000004206,4.1998120473452085e-11,3717.0000000000423,1018.0000000000421,199.00000000004206,1050.000000000042,505.00000000004206,7084.000000000042,51.00000000004205,74.00000000004205,11.000000000042027,237.00000000004206,10252.000000000042
28,265.00000000003706,3.701935918462727e-11,3692.0000000000373,1020.0000000000371,197.0000000000371,1043.000000000037,408.0000000000371,7084.000000000037,52.000000000037076,74.00000000003708,11.00000000003706,239.0000000000371,10444.000000000036
29,272.0000000000427,4.265050797711146e-11,3847.0000000000427,1018.0000000000427,196.00000000004272,1043.0000000000427,544.0000000000427,7083.000000000043,52.0000000000427,73.0000000000427,12.000000000042679,240.00000000004272,10996.000000000042
30,276.0000000001117,1.1249671647790243e-10,4059.000000000112,1002.0000000001118,197.00000000011167,1058.0000000001116,704.0000000001118,7081.000000000112,53.00000000011162,75.00000000011164,17.00000000011155,240.0000000001117,12030.000000000111
31,277.0000000002183,2.2298707152609927e-10,4338.000000000218,1088.0000000002183,225.00000000021825,1082.0000000002183,1065.0000000002183,7083.000000000218,53.00000000021808,90.00000000021815,18.000000000218,245.00000000021825,11802.000000000218
32,288.00000000029667,3.0701114353928857e-10,4534.0000000002965,1156.0000000002967,319.00000000029667,1108.0000000002967,1316.000000000297,7089.0000000002965,54.00000000029641,91.00000000029648,38.000000000296396,255.00000000029664,11695.000000000296
33,293.00000000025335,2.602851086969077e-10,4094.0000000002533,1202.0000000002535,342.00000000025335,1149.0000000002535,1731.0000000002535,7091.000000000254,53.000000000253095,88.00000000025317,458.00000000025335,271.0000000002533,12344.000000000253
34,293.0000000002381,2.4404762971510885e-10,3647.0000000002383,1472.0000000002383,353.0000000002381,1140.0000000002383,1930.0000000002383,7098.000000000238,59.00000000023792,93.00000000023799,1301.0000000002383,268.0000000002381,12548.000000000238
35,291.0000000002357,2.414143325921991e-10,3911.000000000236,1528.0000000002358,352.0000000002357,1148.0000000002358,1724.0000000002358,7103.000000000236,64.00000000023546,93.00000000023552,1926.0000000002358,262.0000000002356,12197.000000000236
36,289.00000000022726,2.324931113049931e-10,3606.0000000002274,1492.0000000002274,351.00000000022726,1161.0000000002274,1595.0000000002274,7104.000000000227,63.00000000022707,95.00000000022713,2442.0000000002274,276.00000000022726,12354.000000000227
37,295.0000000001978,2.0144630999844393e-10,3565.000000000198,1352.0000000001978,353.0000000001978,1187.0000000001978,1310.0000000001978,7106.000000000198,63.00000000019767,94.00000000019772,2689.000000000198,293.0000000001978,12766.000000000198
38,296.0000000001737,1.76268950100552e-10,3732.0000000001737,1355.0000000001737,354.0000000001737,1173.0000000001737,1246.0000000001737,7104.000000000174,62.00000000017358,94.00000000017361,2556.0000000001737,303.0000000001737,12884.000000000175
39,299.0000000001735,1.7607035990307485e-10,3579.0000000001737,1145.0000000001735,354.00000000017354,1179.0000000001735,1177.0000000001735,7103.000000000174,61.00000000017338,98.00000000017343,2372.0000000001737,303.0000000001735,12926.000000000173
40,300.00000000016666,1.6897655123594608e-10,3706.000000000167,1187.0000000001667,354.00000000016666,1224.0000000001667,1415.0000000001667,7102.000000000166,62.00000000016656,96.0000000001666,1701.0000000001667,302.00000000016666,13003.000000000167
41,294.00000000024517,2.515735688006375e-10,3803.0000000002456,1284.0000000002453,353.0000000002452,1285.0000000002453,1768.0000000002453,7101.000000000246,64.00000000024498,97.00000000024504,740.0000000002452,298.00000000024517,12518.000000000246
42,296.0000000002248,2.298861098171246e-10,3936.000000000225,1481.0000000002249,354.0000000002248,1334.0000000002249,3648.000000000225,7101.000000000225,63.00000000022462,100.00000000022467,174.00000000022476,309.0000000002248,12637.000000000226
43,283.0000000002345,2.401531965959694e-10,3959.0000000002346,1547.0000000002346,344.0000000002345,1332.0000000002346,4072.0000000002346,7099.000000000235,62.00000000023427,101.00000000023434,63.00000000023427,313.0000000002345,12879.000000000235
44,292.00000000023357,2.3920401409000864e-10,3831.0000000002337,1472.0000000002337,345.00000000023357,1336.0000000002337,4068.0000000002337,7098.000000000234,63.000000000233385,100.00000000023344,61.00000000023338,315.00000000023357,12897.000000000235
45,291.0000000002145,2.1904173800375096e-10,3915.0000000002146,1406.0000000002146,355.0000000002146,1298.0000000002146,4176.000000000215,7100.000000000215,57.000000000214364,100.00000000021443,61.00000000021437,315.0000000002145,12874.000000000215
46,296.0000000002059,2.099150643099505e-10,3863.000000000206,1196.000000000206,354.0000000002059,1306.000000000206,2257.000000000206,7101.0000000002065,51.000000000205695,99.00000000020577,60.000000000205716,311.0000000002059,12857.000000000206
47,294.0000000001333,1.3458255748899316e-10,3905.0000000001332,1091.0000000001332,348.0000000001333,1246.0000000001332,1511.0000000001332,7093.000000000134,51.0000000001332,93.00000000013324,58.000000000133205,302.0000000001333,12598.000000000133
48,292.0000000001083,1.0902383180061069e-10,3970.0000000001082,1103.0000000001082,255.0000000001083,1230.0000000001082,1269.0000000001082,7085.000000000108,52.000000000108216,82.00000000010824,57.00000000010822,303.0000000001083,12390.00000000011
49,292.00000000005576,5.5778625834705334e-11,3578.000000000056,1033.0000000000557,241.0000000000558,1186.0000000000557,1122.0000000000557,7085.0000000000555,52.000000000055756,84.00000000005576,47.000000000055756,309.00000000005576,12547.000000000056
50,295.0000000000437,4.3648766756917175e-11,3394.0000000000437,969.0000000000438,241.0000000000437,1179.0000000000437,937.0000000000438,7087.000000000044,51.0000000000437,80.0000000000437,41.00000000004369,306.0000000000437,11848.000000000044
51,290.0000000000424,4.2350648513417746e-11,3337.0000000000423,879.0000000000424,241.0000000000424,1168.0000000000425,870.0000000000424,7087.000000000043,51.0000000000424,79.0000000000424,38.0000000000424,307.0000000000424,10590.000000000042
52,289.0000000000489,4.885290273320925e-11,3591.000000000049,999.0000000000489,236.00000000004889,1187.0000000000489,982.0000000000489,7087.000000000049,52.00000000004888,79.00000000004889,40.00000000004887,303.0000000000489,9406.00000000005
53,292.00000000005144,5.1414116434235395e-11,3606.0000000000514,989.0000000000515,242.00000000005144,1191.0000000000514,1012.0000000000515,7088.000000000052,51.00000000005142,80.00000000005143,40.00000000005142,303.00000000005144,9926.000000000051
54,304.00000000007054,7.06596232161841e-11,3943.0000000000705,984.0000000000705,257.00000000007054,1187.0000000000705,1293.0000000000705,7088.000000000071,52.000000000070486,78.0000000000705,40.00000000007048,298.00000000007054,11249.000000000071
55,319.0000000003338,3.474166628687443e-10,4066.0000000003342,1128.000000000334,283.0000000003337,1192.000000000334,1470.000000000334,7086.000000000334,62.0000000003335,85.00000000033354,41.00000000033348,303.0000000003338,11787.000000000335
56,325.0000000013301,1.5618127625100282e-09,4141.000000001331,1200.0000000013301,318.0000000013301,1223.0000000013301,1913.0000000013304,7086.000000001331,64.00000000133235,96.00000000133112,50.00000000133346,312.0000000013301,11145.000000001332
57,320.0000000005112,5.447543012247628e-10,4285.000000000512,1404.0000000005116,338.0000000005112,1255.0000000005116,3583.0000000005116,7092.000000000512,62.000000000510965,99.00000000051098,267.00000000051114,316.0000000005112,10716.000000000511
58,316.0000000004382,4.62839368382624e-10,4397.000000000438,1464.0000000004386,346.00000000043826,1274.0000000004386,3958.000000000439,7079.000000000438,59.000000000437964,98.00000000043799,844.0000000004384,316.0000000004382,10859.000000000438
59,329.00000000031423,3.2604967586429334e-10,4490.000000000315,1508.0000000003145,350.00000000031423,1251.0000000003145,3853.0000000003142,7036.000000000315,66.00000000031395,92.00000000031399,1425.0000000003145,312.0000000003142,10921.000000000315
60,326.0000000002744,2.828818342092643e-10,4487.000000000275,1496.0000000002744,350.0000000002744,1243.0000000002744,3265.0000000002747,6971.000000000275,66.00000000027414,95.0000000002742,1732.0000000002744,312.0000000002744,11331.000000000275
61,321.00000000028996,2.9971470620944907e-10,4636.00000000029,1436.0000000002901,348.00000000028996,1243.0000000002901,2545.00000000029,6871.00000000029,65.0000000002897,98.00000000028977,1756.0000000002901,297.00000000028996,11934.000000000291
62,308.00000000030167,3.124153017982747e-10,4336.000000000302,1280.0000000003017,346.00000000030167,1241.0000000003017,1918.000000000302,6856.000000000302,64.00000000030141,99.00000000030147,1733.000000000302,333.00000000030167,12217.000000000302
63,314.00000000023255,2.381260846127493e-10,4623.000000000233,1313.0000000002326,337.00000000023255,1278.0000000002326,1789.0000000002326,6864.000000000233,65.00000000023238,98.00000000023243,1667.0000000002326,304.00000000023255,12099.000000000233
64,320.0000000002583,2.6560423385014154e-10,4943.000000000258,1540.0000000002585,344.0000000002583,1313.0000000002585,2273.0000000002583,6897.000000000258,66.00000000025808,98.00000000025814,1265.0000000002585,323.0000000002583,11933.000000000258
65,318.0000000002787,2.8754548529917133e-10,4715.000000000279,1708.0000000002788,349.0000000002787,1315.0000000002788,2509.0000000002788,6924.000000000279,69.00000000027846,101.00000000027852,562.0000000002788,312.0000000002787,11935.000000000278
66,319.0000000002512,2.579851521564102e-10,4741.000000000251,1593.0000000002512,347.0000000002512,1372.0000000002512,3375.0000000002515,6948.000000000251,67.00000000025098,102.00000000025105,84.00000000025102,301.0000000002512,12244.000000000251
67,309.00000000027273,2.8112717261065175e-10,4746.000000000273,1537.0000000002728,350.00000000027273,1401.0000000002728,3940.000000000273,6972.000000000273,59.0000000002725,103.00000000027258,28.000000000272443,292.00000000027273,12296.000000000273
68,308.000000000308,3.192642350899091e-10,4659.000000000308,1467.000000000308,349.000000000308,1398.000000000308,4088.0000000003083,6993.000000000308,52.000000000307686,103.00000000030778,22.000000000307665,289.000000000308,12395.000000000307
69,306.0000000002518,2.586569794571075e-10,4577.000000000252,1286.000000000252,349.0000000002518,1390.000000000252,3650.000000000252,7012.000000000252,52.000000000251575,101.00000000025167,19.000000000251514,294.0000000002518,12629.000000000253
70,295.0000000002492,2.5589273363030173e-10,4661.000000000249,1144.0000000002494,351.00000000024926,1332.0000000002494,2169.000000000249,7031.000000000249,53.000000000248995,101.00000000024909,19.00000000024893,294.0000000002492,12453.00000000025
71,290.0000000001252,1.2634159501557723e-10,4639.0000000001255,1124.0000000001253,346.0000000001252,1284.0000000001253,1546.0000000001253,7051.0000000001255,53.00000000012516,101.0000000001252,19.000000000125087,299.0000000001252,12363.000000000126
72,277.0000000000764,7.663645745227751e-11,3969.0000000000764,1052.0000000000764,284.0000000000764,1239.0000000000764,1623.0000000000764,7066.000000000076,53.00000000007638,84.0000000000764,19.000000000076348,293.0000000000764,12415.000000000076
73,269.0000000000462,4.61598564431557e-11,3652.0000000000464,1033.0000000000462,191.0000000000462,1235.0000000000462,1147.0000000000462,7077.000000000046,53.0000000000462,83.0000000000462,20.00000000004618,294.0000000000462,12027.000000000045
74,271.0000000000356,3.553003633527065e-11,3519.0000000000355,1005.0000000000356,183.0000000000356,1233.0000000000357,1018.0000000000356,7086.0000000000355,53.00000000003559,81.0000000000356,20.00000000003558,293.0000000000356,11718.000000000036
75,280.00000000003376,3.370176807571188e-11,3634.0000000000337,1029.0000000000339,181.00000000003376,1232.0000000000339,1040.0000000000339,7087.000000000034,53.000000000033765,81.00000000003376,19.000000000033754,291.00000000003376,11481.000000000035
76,280.0000000000342,3.4153571330069834e-11,3511.000000000034,1033.0000000000343,177.00000000003422,1236.0000000000343,970.0000000000342,7086.000000000035,53.00000000003421,83.00000000003422,19.000000000034206,287.0000000000342,11757.000000000035
77,280.00000000004013,4.006844842022448e-11,3482.00000000004,1012.0000000000401,185.00000000004013,1225.0000000000402,958.0000000000401,7085.00000000004,53.000000000040124,81.00000000004013,18.00000000004011,287.00000000004013,12380.00000000004
78,277.00000000006395,6.40155705129997e-11,3610.000000000064,1050.000000000064,211.00000000006395,1240.000000000064,1365.000000000064,7085.000000000064,54.00000000006392,82.00000000006393,19.000000000063892,289.00000000006395,12430.000000000064
79,274.00000000018593,1.8903396886146842e-10,4013.000000000186,1164.000000000186,248.00000000018593,1238.000000000186,1499.000000000186,7090.000000000186,55.00000000018581,85.00000000018585,21.000000000185718,286.00000000018593,12283.000000000186
80,274.0000000004022,4.228565256192688e-10,3962.0000000004025,1074.0000000004025,295.0000000004022,1240.0000000004025,1727.0000000004025,7095.000000000403,60.00000000040199,99.00000000040204,39.000000000402,287.0000000004022,12402.000000000402
81,261.0000000003323,3.4582314275795363e-10,4189.000000000333,1232.0000000003324,317.0000000003323,1277.0000000003324,2881.0000000003324,7099.000000000333,60.000000000332044,99.00000000033211,368.00000000033236,272.0000000003323,12315.000000000333
82,264.00000000033936,3.5354275238491396e-10,4312.000000000339,1354.0000000003395,328.00000000033936,1289.0000000003395,3251.0000000003397,7099.000000000339,58.00000000033909,99.00000000033916,979.0000000003396,269.00000000033936,12163.00000000034
83,256.0000000003157,3.2773423979678357e-10,4247.000000000316,1515.000000000316,333.00000000031577,1307.0000000003158,2585.000000000316,7101.000000000316,58.000000000315474,100.00000000031555,1409.0000000003158,270.0000000003157,12647.000000000317
84,258.00000000023897,2.4498665646756284e-10,4172.000000000239,1390.0000000002392,333.000000000239,1313.0000000002392,1770.0000000002392,7098.000000000239,58.0000000002388,101.00000000023887,1606.0000000002392,285.000000000239,13416.00000000024
85,266.0000000001656,1.678252801952476e-10,4044.0000000001655,1288.0000000001655,333.0000000001656,1338.0000000001655,1579.0000000001655,7098.0000000001655,60.00000000016544,103.00000000016549,1674.0000000001655,307.0000000001656,13887.000000000166
86,267.00000000011823,1.1918557698780364e-10,3994.0000000001182,1159.0000000001182,334.00000000011823,1328.0000000001182,1672.0000000001182,7099.000000000118,59.00000000011818,102.0000000001182,1603.0000000001182,317.00000000011823,13961.000000000118
87,270.00000000011664,1.175665017435054e-10,4083.000000000117,1159.0000000001166,327.00000000011664,1311.0000000001166,1770.0000000001166,7100.000000000116,56.000000000116586,104.00000000011661,1326.0000000001166,315.00000000011664,13910.000000000116
88,268.00000000018747,1.9063414024430576e-10,4022.000000000188,1170.0000000001876,326.0000000001875,1318.0000000001876,1742.0000000001876,7101.000000000187,56.00000000018734,104.00000000018741,794.0000000001876,307.00000000018747,13433.000000000187
89,271.0000000003063,3.1742534058673217e-10,4349.0000000003065,1150.0000000003065,324.0000000003063,1326.0000000003065,3096.0000000003065,7098.0000000003065,57.000000000306,102.00000000030609,242.00000000030624,314.0000000003063,12965.000000000307
90,269.00000000036164,3.780426400627597e-10,4071.000000000362,1226.000000000362,330.0000000003617,1325.000000000362,3920.000000000362,7099.000000000362,56.0000000003614,104.00000000036148,37.0000000003614,321.0000000003617,12946.000000000362
91,271.00000000032145,3.3397853744395714e-10,4096.000000000322,1311.0000000003217,334.0000000003215,1339.0000000003217,3283.0000000003215,7099.000000000322,55.000000000321194,105.00000000032128,23.000000000321172,322.0000000003215,13431.000000000322
92,277.00000000026023,2.6766384952937835e-10,4036.0000000002606,1227.0000000002603,342.00000000026023,1340.0000000002603,3276.0000000002606,7098.00000000026,51.000000000259966,105.00000000026007,23.00000000025992,322.00000000026023,13525.00000000026
93,281.00000000022385,2.288778182611385e-10,4065.000000000224,1065.000000000224,337.00000000022385,1314.000000000224,3234.000000000224,7098.000000000224,50.000000000223636,103.00000000022374,23.000000000223572,320.00000000022385,13143.000000000224
94,282.0000000001819,1.8477966623920084e-10,4088.000000000182,1061.000000000182,336.0000000001819,1304.000000000182,2043.000000000182,7098.000000000182,48.00000000018172,102.0000000001818,23.00000000018165,321.0000000001819,12463.000000000182
95,279.00000000013034,1.3154138783414103e-10,4155.00000000013,1078.0000000001303,335.00000000013034,1278.0000000001303,1621.0000000001303,7098.00000000013,47.00000000013023,96.00000000013027,24.00000000013018,324.00000000013034,12052.000000000131
96,285.0000000000723,7.248014537279734e-11,3867.0000000000723,1095.0000000000723,294.0000000000723,1244.0000000000723,1559.0000000000723,7096.000000000073,47.00000000007228,88.00000000007229,23.00000000007226,314.0000000000723,11957.000000000073
97,282.000000000042,4.194398943558949e-11,3939.000000000042,1099.000000000042,239.000000000042,1218.000000000042,1191.000000000042,7093.000000000042,49.00000000004199,85.00000000004201,23.000000000041986,311.000000000042,11976.000000000042
98,283.0000000000349,3.483730800322324e-11,3717.000000000035,1097.000000000035,237.0000000000349,1207.000000000035,1008.0000000000349,7094.000000000035,49.000000000034895,83.0000000000349,24.00000000003489,313.0000000000349,11624.000000000035
99,279.000000000034,3.392896412624017e-11,3518.000000000034,1043.000000000034,233.000000000034,1194.000000000034,940.000000000034,7094.000000000034,48.00000000003399,87.00000000003399,23.00000000003398,311.000000000034,11158.000000000035
100,283.00000000003376,3.3688636302870556e-11,3539.0000000000337,1039.0000000000337,234.00000000003376,1181.0000000000337,979.0000000000338,7094.000000000034,48.00000000003375,85.00000000003375,24.000000000033744,312.00000000003376,10948.000000000035
101,274.0000000000363,3.624495713405517e-11,3495.0000000000364,1123.0000000000364,236.00000000003632,1173.0000000000364,929.0000000000363,7097.000000000036,48.0000000000363,85.00000000003631,24.000000000036298,312.0000000000363,11265.000000000036
102,273.00000000005497,5.4979950024974894e-11,3508.000000000055,1094.000000000055,261.00000000005497,1206.000000000055,1123.000000000055,7097.000000000055,49.00000000005497,86.00000000005498,25.000000000054953,312.00000000005497,11339.000000000055
103,275.00000000012056,1.2158049589090758e-10,3772.0000000001205,1134.0000000001207,293.00000000012056,1221.0000000001207,1437.0000000001207,7099.000000000121,49.00000000012051,93.00000000012054,24.00000000012046,317.0000000001206,11089.00000000012
104,273.000000000142,1.435113149606496e-10,3780.000000000142,1201.000000000142,332.000000000142,1218.000000000142,1663.000000000142,7103.000000000142,50.00000000014188,102.00000000014194,35.00000000014186,325.000000000142,10971.000000000142
105,268.0000000001883,1.9149336764665714e-10,4076.0000000001883,1341.0000000001885,339.0000000001883,1248.0000000001885,2264.0000000001883,7105.000000000188,54.00000000018816,102.00000000018822,347.0000000001883,333.0000000001883,11222.00000000019
106,269.00000000022027,2.2508321472282725e-10,3986.0000000002206,1425.0000000002203,345.00000000022027,1298.0000000002203,2309.0000000002206,7104.00000000022,57.00000000022007,106.00000000022015,847.0000000002203,331.00000000022027,11638.00000000022
107,269.0000000002471,2.5361544683207444e-10,4092.0000000002474,1419.0000000002472,346.0000000002471,1357.0000000002472,2823.0000000002474,7103.000000000247,58.00000000024688,106.00000000024697,1238.0000000002472,329.0000000002471,11747.000000000247
108,284.00000000025415,2.611616730129919e-10,4129.000000000255,1505.0000000002542,350.00000000025415,1322.0000000002542,2776.000000000254,7102.000000000255,57.00000000025392,104.000000000254,1467.0000000002542,333.00000000025415,11499.000000000255
109,292.0000000002843,2.9360346822624833e-10,4085.0000000002847,1521.0000000002844,351.00000000028433,1317.0000000002844,2541.0000000002847,7100.000000000285,56.00000000028404,105.00000000028413,1506.0000000002844,330.00000000028433,11134.000000000284
110,282.0000000002573,2.645120272267183e-10,3999.0000000002574,1417.0000000002574,352.0000000002573,1295.0000000002574,2306.0000000002574,7101.000000000257,58.000000000257046,107.00000000025713,1397.0000000002574,336.0000000002573,10748.000000000258
111,286.0000000002283,2.3360717404640707e-10,3901.0000000002283,1350.0000000002285,351.00000000022834,1316.0000000002285,2021.0000000002285,7101.000000000228,52.00000000022809,108.0000000002282,1192.0000000002285,338.00000000022834,9841.00000000023
112,286.0000000002124,2.1683468229795213e-10,4318.000000000213,1570.0000000002126,350.0000000002125,1325.0000000002126,2849.0000000002124,7100.000000000213,50.00000000021225,107.00000000021235,749.0000000002125,342.0000000002125,8455.000000000213
113,283.0000000002387,2.4465247142554696e-10,4449.000000000239,1712.0000000002387,351.0000000002387,1339.0000000002387,4020.0000000002387,7099.000000000239,50.000000000238465,108.00000000023857,229.00000000023866,341.0000000002387,7311.000000000239
114,296.0000000002257,2.3086027770003855e-10,4496.000000000226,1871.0000000002258,352.0000000002257,1355.0000000002258,4492.000000000226,7099.000000000226,50.000000000225505,108.00000000022561,27.000000000225448,344.0000000002257,6776.000000000226
115,300.00000000023255,2.381310815231722e-10,4631.000000000233,2083.000000000233,351.0000000002326,1378.0000000002326,4660.000000000233,7100.000000000233,50.00000000023234,105.00000000023245,23.000000000232287,346.0000000002326,6292.000000000233
116,304.0000000002131,2.1753665769280598e-10,4615.000000000213,2004.0000000002133,351.0000000002131,1428.0000000002133,5135.000000000213,7101.000000000213,54.00000000021293,105.00000000021302,22.00000000021285,341.0000000002131,5779.000000000213
117,300.0000000002002,2.0394202109267987e-10,4566.0000000002,1886.0000000002003,352.0000000002002,1424.0000000002003,5019.0000000002,7101.0000000002,53.000000000200025,105.0000000002001,22.000000000199947,342.0000000002002,5433.0000000002
118,305.00000000020526,2.0927162336671052e-10,4593.000000000206,1757.0000000002053,353.00000000020526,1401.0000000002053,4417.000000000206,7102.000000000206,53.00000000020509,107.00000000020518,21.00000000020501,350.00000000020526,5346.000000000206
119,302.00000000018883,1.9202299930193654e-10,4967.000000000189,1788.000000000189,350.00000000018883,1386.000000000189,3664.0000000001887,7102.000000000189,54.00000000018866,106.00000000018873,22.000000000188578,350.00000000018883,5171.000000000189
120,298.0000000001391,1.4050913439367737e-10,5078.000000000139,1636.0000000001392,325.0000000001391,1312.0000000001392,3086.000000000139,7105.000000000139,53.00000000013897,103.00000000013901,23.000000000138904,351.0000000001391,4883.000000000139
121,286.0000000001297,1.3091405191334627e-10,4699.00000000013,1466.0000000001298,333.0000000001297,1262.0000000001298,2616.0000000001296,7096.00000000013,52.000000000129624,105.00000000012966,22.00000000012956,349.0000000001297,4893.00000000013
122,285.0000000001274,1.285253192469505e-10,4573.000000000127,1342.0000000001273,322.0000000001274,1242.0000000001273,2053.0000000001273,7060.000000000127,52.000000000127294,104.00000000012733,23.000000000127233,345.0000000001274,4791.000000000127
